model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
svc,k-means,0.869,0.866,0.866,0.869,0.061,0.063,0.063,0.061,7.31,0.006,0.779,0.706,0.756,0.737,0.86,9e-06,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013911724090576172
logreg,k-means,0.869,0.868,0.868,0.869,0.05,0.05,0.05,0.05,7.311,0.007,0.792,0.746,0.799,0.787,0.875,1.1e-05,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013911724090576172
mlp,k-means,0.825,0.824,0.824,0.825,0.07,0.07,0.07,0.07,4.731,0.565,0.792,0.743,0.796,0.784,0.874,6e-06,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013911724090576172
xgb,k-means,0.95,0.95,0.95,0.95,0.085,0.085,0.085,0.085,5.833,0.045,0.8,0.737,0.787,0.772,0.865,3e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013911724090576172
rf,k-means,0.938,0.937,0.937,0.938,0.066,0.066,0.066,0.066,14.718,0.281,0.81,0.743,0.791,0.776,0.876,7e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013911724090576172
svc,k-means,0.906,0.906,0.906,0.906,0.066,0.066,0.066,0.066,6.674,0.008,0.775,0.705,0.756,0.737,0.864,9e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013911724090576172
logreg,k-means,0.919,0.918,0.918,0.919,0.076,0.076,0.076,0.076,7.351,0.096,0.774,0.721,0.776,0.76,0.853,9e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013911724090576172
mlp,k-means,0.862,0.862,0.862,0.862,0.081,0.08,0.08,0.081,5.298,0.152,0.796,0.738,0.79,0.775,0.877,5e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013911724090576172
xgb,k-center,0.706,0.705,0.705,0.706,0.058,0.058,0.058,0.058,6.05,0.016,0.71,0.645,0.702,0.679,0.801,4e-06,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013861656188964844
rf,k-center,0.619,0.612,0.612,0.619,0.054,0.057,0.057,0.054,12.458,0.155,0.777,0.675,0.716,0.694,0.86,5e-06,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013861656188964844
svc,k-center,0.662,0.658,0.658,0.662,0.082,0.085,0.085,0.082,6.684,0.011,0.614,0.432,0.424,0.433,0.801,1.3e-05,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013861656188964844
logreg,k-center,0.631,0.627,0.627,0.631,0.072,0.075,0.075,0.072,6.376,0.007,0.698,0.575,0.607,0.583,0.816,6e-06,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013861656188964844
mlp,k-center,0.594,0.583,0.583,0.594,0.081,0.085,0.085,0.081,7.349,0.444,0.682,0.552,0.58,0.558,0.808,1.4e-05,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013861656188964844
xgb,k-center,0.744,0.74,0.74,0.744,0.061,0.066,0.066,0.061,5.818,0.03,0.784,0.732,0.786,0.772,0.861,4e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013861656188964844
rf,k-center,0.688,0.686,0.686,0.688,0.074,0.074,0.074,0.074,16.576,0.196,0.816,0.754,0.801,0.788,0.894,5e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013861656188964844
svc,k-center,0.619,0.617,0.617,0.619,0.078,0.079,0.079,0.078,6.029,0.012,0.704,0.572,0.6,0.579,0.838,1.3e-05,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013861656188964844
logreg,k-center,0.612,0.611,0.611,0.612,0.064,0.064,0.064,0.064,7.309,0.009,0.739,0.639,0.682,0.658,0.836,6e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013861656188964844
mlp,k-center,0.562,0.561,0.561,0.562,0.077,0.077,0.077,0.077,8.517,0.126,0.697,0.593,0.634,0.608,0.799,5e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013861656188964844
xgb,ag,0.931,0.931,0.931,0.931,0.036,0.037,0.037,0.036,3.609,0.026,0.702,0.702,0.783,0.783,0.814,5e-06,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014154911041259766
rf,ag,0.894,0.893,0.893,0.894,0.032,0.032,0.032,0.032,14.551,0.271,0.771,0.762,0.823,0.821,0.868,1e-05,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014154911041259766
svc,ag,0.875,0.874,0.874,0.875,0.02,0.021,0.021,0.02,3.592,0.01,0.771,0.686,0.733,0.712,0.857,1e-05,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014154911041259766
logreg,ag,0.875,0.875,0.875,0.875,0.066,0.066,0.066,0.066,7.361,0.009,0.786,0.733,0.787,0.772,0.865,6e-06,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014154911041259766
mlp,ag,0.838,0.837,0.837,0.838,0.107,0.108,0.108,0.107,7.883,1.102,0.796,0.752,0.805,0.794,0.873,1.5e-05,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014154911041259766
xgb,ag,0.969,0.969,0.969,0.969,0.028,0.028,0.028,0.028,4.829,0.057,0.805,0.745,0.795,0.781,0.872,2e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014154911041259766
rf,ag,0.925,0.925,0.925,0.925,0.047,0.047,0.047,0.047,15.391,0.314,0.816,0.747,0.794,0.779,0.88,9e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014154911041259766
svc,ag,0.9,0.9,0.9,0.9,0.054,0.054,0.054,0.054,4.638,0.009,0.786,0.73,0.783,0.768,0.874,6e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014154911041259766
logreg,ag,0.912,0.912,0.912,0.912,0.07,0.07,0.07,0.07,7.258,0.017,0.767,0.719,0.776,0.762,0.851,7e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014154911041259766
mlp,ag,0.869,0.868,0.868,0.869,0.094,0.095,0.095,0.094,5.005,0.721,0.787,0.738,0.792,0.779,0.876,1e-05,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014154911041259766
xgb,lc,0.981,0.981,0.981,0.981,0.015,0.015,0.015,0.015,6.962,0.048,0.212,0.203,0.249,0.212,0.129,3e-06,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016047954559326172
rf,lc,0.956,0.956,0.956,0.956,0.032,0.032,0.032,0.032,18.457,0.466,0.214,0.212,0.268,0.227,0.123,1.7e-05,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016047954559326172
svc,lc,0.988,0.987,0.987,0.988,0.015,0.015,0.015,0.015,7.152,0.005,0.217,0.168,0.177,0.168,0.109,3e-06,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016047954559326172
logreg,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,7.043,0.007,0.228,0.168,0.17,0.168,0.115,6e-06,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016047954559326172
mlp,lc,0.988,0.987,0.987,0.988,0.015,0.015,0.015,0.015,8.5,1.438,0.211,0.182,0.207,0.185,0.115,1.4e-05,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016047954559326172
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.635,0.246,0.356,0.166,0.102,0.183,0.157,5e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016047954559326172
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.791,0.167,0.185,0.172,0.207,0.177,0.103,4e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016047954559326172
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.248,0.006,0.241,0.174,0.173,0.174,0.126,4e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016047954559326172
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.201,0.006,0.241,0.173,0.171,0.173,0.123,7e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016047954559326172
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.002,0.121,0.243,0.174,0.171,0.174,0.129,1.1e-05,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016047954559326172
xgb,craig,0.635,0.632,0.634,0.638,0.052,0.05,0.046,0.047,8.083,0.048,0.373,0.269,0.267,0.269,0.336,4e-06,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013506412506103516
rf,craig,0.548,0.544,0.546,0.55,0.084,0.084,0.083,0.083,24.26,0.343,0.467,0.302,0.277,0.305,0.501,1.2e-05,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013506412506103516
svc,craig,0.637,0.63,0.631,0.638,0.12,0.123,0.123,0.121,3.544,0.007,0.438,0.25,0.206,0.26,0.388,8e-06,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013506412506103516
logreg,craig,0.627,0.61,0.61,0.625,0.131,0.139,0.139,0.131,6.445,0.006,0.454,0.205,0.128,0.233,0.273,6e-06,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013506412506103516
mlp,craig,0.586,0.579,0.58,0.588,0.063,0.063,0.064,0.064,7.837,0.911,0.464,0.299,0.274,0.303,0.473,1.2e-05,original,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013506412506103516
xgb,craig,0.657,0.653,0.656,0.662,0.115,0.115,0.115,0.116,4.546,0.028,0.655,0.651,0.742,0.739,0.694,4e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013506412506103516
rf,craig,0.622,0.618,0.62,0.625,0.091,0.092,0.09,0.088,16.573,0.395,0.582,0.569,0.667,0.65,0.582,1.2e-05,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013506412506103516
svc,craig,0.7,0.69,0.691,0.7,0.107,0.114,0.115,0.108,7.164,0.005,0.476,0.42,0.472,0.437,0.485,9e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013506412506103516
logreg,craig,0.637,0.63,0.631,0.638,0.12,0.123,0.123,0.121,6.505,0.008,0.428,0.244,0.2,0.253,0.32,6e-06,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013506412506103516
mlp,craig,0.548,0.542,0.544,0.55,0.108,0.108,0.107,0.108,3.796,0.115,0.427,0.287,0.27,0.288,0.358,1.6e-05,latent,80,6,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013506412506103516
xgb,random,0.775,0.774,0.774,0.775,0.061,0.062,0.062,0.061,6.855,0.033,0.754,0.724,0.787,0.776,0.853,5e-06,original,80,7,,,,
rf,random,0.75,0.747,0.747,0.75,0.074,0.076,0.076,0.074,13.664,0.138,0.76,0.711,0.769,0.754,0.854,4e-06,original,80,7,,,,
svc,random,0.781,0.778,0.778,0.781,0.052,0.056,0.056,0.052,3.447,0.01,0.784,0.746,0.802,0.791,0.132,1.6e-05,original,80,7,,,,
logreg,random,0.781,0.778,0.778,0.781,0.071,0.077,0.077,0.071,7.158,0.006,0.784,0.752,0.809,0.8,0.871,9e-06,original,80,7,,,,
mlp,random,0.744,0.742,0.742,0.744,0.061,0.063,0.063,0.061,7.532,0.672,0.801,0.757,0.81,0.799,0.878,9e-06,original,80,7,,,,
xgb,k-means,0.944,0.944,0.944,0.944,0.012,0.013,0.013,0.012,7.731,0.013,0.713,0.688,0.76,0.748,0.816,4e-06,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014638900756835938
rf,k-means,0.894,0.893,0.893,0.894,0.032,0.032,0.032,0.032,14.487,0.189,0.778,0.746,0.803,0.794,0.869,7e-06,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014638900756835938
svc,k-means,0.912,0.912,0.912,0.912,0.031,0.031,0.031,0.031,7.22,0.008,0.727,0.695,0.762,0.749,0.793,7e-06,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014638900756835938
logreg,k-means,0.919,0.919,0.919,0.919,0.047,0.047,0.047,0.047,7.106,0.009,0.689,0.651,0.721,0.703,0.755,6e-06,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014638900756835938
mlp,k-means,0.862,0.862,0.862,0.862,0.047,0.047,0.047,0.047,9.928,0.35,0.766,0.726,0.784,0.772,0.85,8e-06,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014638900756835938
xgb,k-means,0.969,0.969,0.969,0.969,0.048,0.049,0.049,0.048,4.952,0.045,0.786,0.753,0.809,0.8,0.876,1e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014638900756835938
rf,k-means,0.944,0.944,0.944,0.944,0.046,0.046,0.046,0.046,21.308,0.515,0.804,0.764,0.816,0.806,0.891,1.2e-05,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014638900756835938
svc,k-means,0.894,0.893,0.893,0.894,0.073,0.073,0.073,0.073,6.069,0.008,0.752,0.703,0.762,0.746,0.831,7e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014638900756835938
logreg,k-means,0.956,0.956,0.956,0.956,0.038,0.038,0.038,0.038,6.722,0.014,0.687,0.652,0.723,0.706,0.767,8e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014638900756835938
mlp,k-means,0.856,0.856,0.856,0.856,0.058,0.058,0.058,0.058,7.19,0.203,0.751,0.707,0.768,0.753,0.834,1.2e-05,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014638900756835938
xgb,k-center,0.775,0.774,0.774,0.775,0.031,0.031,0.031,0.031,4.134,0.033,0.735,0.717,0.785,0.778,0.831,4e-06,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014271736145019531
rf,k-center,0.738,0.735,0.735,0.738,0.106,0.106,0.106,0.106,17.419,0.319,0.764,0.658,0.699,0.676,0.873,1.1e-05,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014271736145019531
svc,k-center,0.719,0.716,0.716,0.719,0.077,0.077,0.077,0.077,6.03,0.012,0.707,0.579,0.61,0.588,0.815,1.3e-05,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014271736145019531
logreg,k-center,0.688,0.679,0.679,0.688,0.071,0.073,0.073,0.071,7.174,0.005,0.704,0.725,0.81,0.822,0.832,8e-06,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014271736145019531
mlp,k-center,0.644,0.64,0.64,0.644,0.042,0.044,0.044,0.042,8.352,0.686,0.695,0.557,0.582,0.563,0.835,5e-06,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014271736145019531
xgb,k-center,0.769,0.766,0.766,0.769,0.058,0.058,0.058,0.058,8.668,0.069,0.75,0.634,0.671,0.648,0.857,3e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014271736145019531
rf,k-center,0.762,0.76,0.76,0.762,0.073,0.075,0.075,0.073,15.15,0.137,0.792,0.7,0.744,0.724,0.882,3e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014271736145019531
svc,k-center,0.669,0.665,0.665,0.669,0.111,0.113,0.113,0.111,7.533,0.009,0.737,0.661,0.714,0.691,0.824,1.2e-05,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014271736145019531
logreg,k-center,0.681,0.675,0.675,0.681,0.118,0.119,0.119,0.118,6.939,0.006,0.74,0.702,0.765,0.751,0.824,7e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014271736145019531
mlp,k-center,0.6,0.595,0.595,0.6,0.1,0.1,0.1,0.1,8.326,0.078,0.725,0.614,0.653,0.628,0.832,7e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014271736145019531
xgb,ag,0.925,0.925,0.925,0.925,0.051,0.051,0.051,0.051,7.289,0.035,0.738,0.714,0.781,0.772,0.822,2e-06,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013859272003173828
rf,ag,0.894,0.893,0.893,0.894,0.025,0.025,0.025,0.025,14.349,0.495,0.775,0.747,0.806,0.798,0.863,2.1e-05,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013859272003173828
svc,ag,0.912,0.912,0.912,0.912,0.061,0.062,0.062,0.061,7.252,0.005,0.677,0.632,0.7,0.679,0.731,6e-06,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013859272003173828
logreg,ag,0.881,0.881,0.881,0.881,0.07,0.07,0.07,0.07,6.461,0.007,0.732,0.681,0.742,0.723,0.795,6e-06,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013859272003173828
mlp,ag,0.812,0.811,0.811,0.812,0.052,0.053,0.053,0.052,8.096,0.388,0.786,0.721,0.772,0.755,0.864,1.1e-05,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013859272003173828
xgb,ag,0.969,0.969,0.969,0.969,0.02,0.02,0.02,0.02,5.169,0.093,0.789,0.739,0.792,0.779,0.868,4e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013859272003173828
rf,ag,0.931,0.931,0.931,0.931,0.012,0.012,0.012,0.012,19.428,0.662,0.807,0.77,0.822,0.814,0.886,1.6e-05,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013859272003173828
svc,ag,0.875,0.875,0.875,0.875,0.02,0.02,0.02,0.02,7.308,0.008,0.758,0.713,0.772,0.758,0.846,7e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013859272003173828
logreg,ag,0.9,0.899,0.899,0.9,0.082,0.084,0.084,0.082,7.324,0.019,0.723,0.688,0.755,0.741,0.81,7e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013859272003173828
mlp,ag,0.825,0.825,0.825,0.825,0.051,0.05,0.05,0.051,7.461,0.24,0.802,0.754,0.805,0.794,0.887,6e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013859272003173828
xgb,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,5.865,0.033,0.212,0.214,0.275,0.232,0.127,1e-06,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0017056465148925781
rf,lc,0.969,0.969,0.969,0.969,0.02,0.02,0.02,0.02,16.061,0.488,0.218,0.231,0.311,0.261,0.122,1.7e-05,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0017056465148925781
svc,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,7.104,0.004,0.195,0.173,0.202,0.177,0.106,3e-06,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0017056465148925781
logreg,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,2.854,0.006,0.206,0.179,0.205,0.182,0.113,7e-06,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0017056465148925781
mlp,lc,0.981,0.981,0.981,0.981,0.025,0.025,0.025,0.025,8.101,0.751,0.208,0.192,0.231,0.199,0.121,1.3e-05,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0017056465148925781
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.798,0.027,0.188,0.192,0.247,0.206,0.122,4e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0017056465148925781
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.543,0.144,0.183,0.189,0.247,0.204,0.106,6e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0017056465148925781
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.042,0.008,0.214,0.171,0.184,0.172,0.112,8e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0017056465148925781
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.899,0.008,0.205,0.173,0.195,0.175,0.109,4e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0017056465148925781
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.627,0.119,0.219,0.185,0.208,0.187,0.123,7e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0017056465148925781
xgb,craig,0.591,0.582,0.583,0.588,0.107,0.113,0.113,0.109,3.621,0.026,0.63,0.493,0.512,0.496,0.696,4e-06,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012977123260498047
rf,craig,0.44,0.42,0.421,0.438,0.006,0.023,0.024,0.0,17.626,0.348,0.616,0.488,0.51,0.491,0.696,1.2e-05,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012977123260498047
svc,craig,0.502,0.372,0.396,0.538,0.042,0.067,0.078,0.064,7.204,0.003,0.498,0.194,0.094,0.239,0.486,8e-06,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012977123260498047
logreg,craig,0.552,0.533,0.534,0.55,0.042,0.048,0.051,0.047,7.257,0.007,0.468,0.228,0.158,0.251,0.424,5e-06,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012977123260498047
mlp,craig,0.513,0.488,0.49,0.512,0.079,0.09,0.092,0.083,7.806,0.661,0.504,0.295,0.252,0.305,0.567,9e-06,original,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012977123260498047
xgb,craig,0.551,0.543,0.545,0.55,0.116,0.119,0.12,0.115,4.085,0.035,0.689,0.626,0.685,0.661,0.745,5e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012977123260498047
rf,craig,0.547,0.542,0.546,0.55,0.107,0.108,0.108,0.108,15.716,0.394,0.737,0.635,0.677,0.653,0.825,1.2e-05,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012977123260498047
svc,craig,0.567,0.546,0.552,0.575,0.113,0.106,0.103,0.108,7.243,0.004,0.494,0.278,0.228,0.291,0.591,9e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012977123260498047
logreg,craig,0.501,0.489,0.491,0.5,0.057,0.054,0.052,0.056,7.64,0.014,0.444,0.267,0.231,0.274,0.35,7e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012977123260498047
mlp,craig,0.498,0.481,0.483,0.5,0.098,0.104,0.107,0.105,9.031,0.349,0.455,0.269,0.23,0.277,0.438,9e-06,latent,80,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0012977123260498047
xgb,random,0.825,0.825,0.825,0.825,0.054,0.055,0.055,0.054,7.498,0.013,0.781,0.714,0.765,0.747,0.851,5e-06,original,80,8,,,,
rf,random,0.806,0.804,0.804,0.806,0.114,0.116,0.116,0.114,12.669,0.184,0.78,0.715,0.766,0.749,0.854,9e-06,original,80,8,,,,
svc,random,0.819,0.816,0.816,0.819,0.061,0.061,0.061,0.061,7.311,0.011,0.771,0.699,0.749,0.73,0.863,1.4e-05,original,80,8,,,,
logreg,random,0.831,0.831,0.831,0.831,0.042,0.042,0.042,0.042,7.191,0.006,0.789,0.727,0.778,0.763,0.87,4e-06,original,80,8,,,,
mlp,random,0.825,0.825,0.825,0.825,0.064,0.064,0.064,0.064,7.634,0.985,0.789,0.722,0.772,0.755,0.865,1e-05,original,80,8,,,,
xgb,k-means,0.875,0.875,0.875,0.875,0.052,0.052,0.052,0.052,7.965,0.041,0.73,0.704,0.772,0.762,0.81,3e-06,original,80,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014181137084960938
rf,k-means,0.85,0.849,0.849,0.85,0.023,0.024,0.024,0.023,16.222,0.362,0.773,0.74,0.799,0.79,0.861,1.3e-05,original,80,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014181137084960938
svc,k-means,0.819,0.814,0.814,0.819,0.061,0.065,0.065,0.061,7.283,0.007,0.789,0.725,0.775,0.759,0.875,1.1e-05,original,80,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014181137084960938
logreg,k-means,0.838,0.836,0.836,0.838,0.012,0.012,0.012,0.012,7.181,0.006,0.797,0.758,0.811,0.801,0.883,7e-06,original,80,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014181137084960938
mlp,k-means,0.819,0.818,0.818,0.819,0.023,0.024,0.024,0.023,8.312,0.717,0.801,0.764,0.817,0.808,0.883,9e-06,original,80,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014181137084960938
xgb,k-means,0.931,0.931,0.931,0.931,0.012,0.012,0.012,0.012,5.218,0.052,0.726,0.712,0.784,0.777,0.843,5e-06,latent,80,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014181137084960938
rf,k-means,0.906,0.906,0.906,0.906,0.02,0.02,0.02,0.02,18.866,0.309,0.768,0.751,0.813,0.808,0.87,8e-06,latent,80,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014181137084960938
svc,k-means,0.825,0.821,0.821,0.825,0.054,0.06,0.06,0.054,7.389,0.007,0.801,0.741,0.791,0.776,0.88,9e-06,latent,80,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014181137084960938
logreg,k-means,0.85,0.849,0.849,0.85,0.031,0.031,0.031,0.031,6.655,0.013,0.749,0.712,0.775,0.762,0.839,6e-06,latent,80,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014181137084960938
mlp,k-means,0.794,0.792,0.792,0.794,0.042,0.043,0.043,0.042,7.136,0.046,0.797,0.758,0.811,0.801,0.882,1.3e-05,latent,80,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014181137084960938
xgb,k-center,0.719,0.716,0.716,0.719,0.093,0.093,0.093,0.093,8.434,0.034,0.711,0.582,0.612,0.59,0.844,1e-06,original,80,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013806819915771484
rf,k-center,0.694,0.688,0.688,0.694,0.064,0.069,0.069,0.064,16.82,0.456,0.74,0.611,0.643,0.62,0.876,1.4e-05,original,80,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013806819915771484
