model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
xgb,k_means,0.965,0.965,0.965,0.965,0.02,0.02,0.02,0.02,6.991,0.039,0.794,0.655,0.762,0.724,0.884,2e-06,latent,100,6,526.7582879066467,0,5.717147328009893e-07,0.0014159679412841797
rf,k_means,0.945,0.945,0.945,0.945,0.029,0.029,0.029,0.029,20.893,0.486,0.836,0.744,0.843,0.824,0.9,3.2e-05,latent,100,6,526.7582879066467,0,5.717147328009893e-07,0.0014159679412841797
svc,k_means,0.865,0.865,0.865,0.865,0.025,0.026,0.026,0.025,7.328,0.013,0.834,0.802,0.891,0.886,0.898,9e-06,latent,100,6,526.7582879066467,0,5.717147328009893e-07,0.0014159679412841797
logreg,k_means,0.88,0.879,0.879,0.88,0.043,0.044,0.044,0.043,7.261,0.029,0.813,0.759,0.861,0.85,0.871,1e-06,latent,100,6,526.7582879066467,0,5.717147328009893e-07,0.0014159679412841797
mlp,k_means,0.805,0.804,0.804,0.805,0.051,0.051,0.051,0.051,4.74,0.085,0.803,0.75,0.856,0.844,0.881,3.8e-05,latent,100,6,526.7582879066467,0,5.717147328009893e-07,0.0014159679412841797
xgb,ag,0.96,0.96,0.96,0.96,0.025,0.026,0.026,0.025,5.516,0.058,0.839,0.786,0.878,0.869,0.895,9e-06,latent,100,6,526.7582879066467,0,5.717147328009893e-07,0.0014967918395996094
rf,ag,0.945,0.945,0.945,0.945,0.019,0.019,0.019,0.019,20.462,0.255,0.841,0.782,0.875,0.865,0.9,1.4e-05,latent,100,6,526.7582879066467,0,5.717147328009893e-07,0.0014967918395996094
svc,ag,0.87,0.87,0.87,0.87,0.019,0.019,0.019,0.019,7.395,0.012,0.833,0.795,0.886,0.88,0.874,8e-06,latent,100,6,526.7582879066467,0,5.717147328009893e-07,0.0014967918395996094
logreg,ag,0.88,0.879,0.879,0.88,0.046,0.047,0.047,0.046,6.78,0.084,0.796,0.749,0.857,0.846,0.851,1e-06,latent,100,6,526.7582879066467,0,5.717147328009893e-07,0.0014967918395996094
mlp,ag,0.805,0.804,0.804,0.805,0.043,0.044,0.044,0.043,5.025,0.239,0.82,0.763,0.863,0.852,0.889,3.2e-05,latent,100,6,526.7582879066467,0,5.717147328009893e-07,0.0014967918395996094
xgb,k_center,0.685,0.684,0.684,0.685,0.034,0.035,0.035,0.034,5.213,0.046,0.805,0.711,0.819,0.796,0.859,1.1e-05,latent,100,6,526.7582879066467,0,5.717147328009893e-07,0.001546621322631836
rf,k_center,0.7,0.7,0.7,0.7,0.035,0.035,0.035,0.035,16.237,0.291,0.835,0.764,0.861,0.848,0.889,1.7e-05,latent,100,6,526.7582879066467,0,5.717147328009893e-07,0.001546621322631836
svc,k_center,0.61,0.601,0.601,0.61,0.041,0.037,0.037,0.041,7.435,0.021,0.628,0.417,0.476,0.43,0.814,1.5e-05,latent,100,6,526.7582879066467,0,5.717147328009893e-07,0.001546621322631836
logreg,k_center,0.6,0.599,0.599,0.6,0.047,0.047,0.047,0.047,7.335,0.072,0.693,0.535,0.637,0.582,0.811,1e-06,latent,100,6,526.7582879066467,0,5.717147328009893e-07,0.001546621322631836
mlp,k_center,0.51,0.509,0.509,0.51,0.08,0.08,0.08,0.08,6.163,0.083,0.669,0.502,0.595,0.539,0.792,2.1e-05,latent,100,6,526.7582879066467,0,5.717147328009893e-07,0.001546621322631836
xgb,random,0.83,0.829,0.829,0.83,0.068,0.069,0.069,0.068,7.417,0.017,0.816,0.718,0.823,0.8,0.887,2e-05,original,100,7,,,,
rf,random,0.78,0.779,0.779,0.78,0.053,0.054,0.054,0.053,16.01,0.271,0.823,0.713,0.816,0.791,0.883,2.3e-05,original,100,7,,,,
svc,random,0.775,0.773,0.773,0.775,0.057,0.059,0.059,0.057,7.452,0.01,0.801,0.744,0.851,0.838,0.875,1.1e-05,original,100,7,,,,
logreg,random,0.765,0.763,0.763,0.765,0.034,0.034,0.034,0.034,6.97,0.005,0.819,0.742,0.845,0.828,0.886,0.0,original,100,7,,,,
mlp,random,0.715,0.714,0.714,0.715,0.037,0.036,0.036,0.037,6.586,0.151,0.758,0.656,0.775,0.742,0.851,5.9e-05,original,100,7,,,,
xgb,k-means,0.98,0.98,0.98,0.98,0.019,0.019,0.019,0.019,7.68,0.028,0.84,0.791,0.882,0.873,0.884,6e-06,original,100,7,526.7582879066467,0,5.717147328009893e-07,0.001531839370727539
rf,k-means,0.955,0.955,0.955,0.955,0.029,0.029,0.029,0.029,13.607,0.135,0.817,0.736,0.84,0.822,0.881,1.5e-05,original,100,7,526.7582879066467,0,5.717147328009893e-07,0.001531839370727539
svc,k-means,0.91,0.91,0.91,0.91,0.044,0.044,0.044,0.044,7.327,0.013,0.819,0.748,0.85,0.835,0.887,7e-06,original,100,7,526.7582879066467,0,5.717147328009893e-07,0.001531839370727539
logreg,k-means,0.92,0.92,0.92,0.92,0.048,0.049,0.049,0.048,5.277,0.01,0.807,0.73,0.837,0.819,0.88,1e-06,original,100,7,526.7582879066467,0,5.717147328009893e-07,0.001531839370727539
mlp,k-means,0.855,0.855,0.855,0.855,0.078,0.078,0.078,0.078,8.008,0.237,0.774,0.683,0.799,0.773,0.866,3.9e-05,original,100,7,526.7582879066467,0,5.717147328009893e-07,0.001531839370727539
xgb,ag,0.96,0.96,0.96,0.96,0.02,0.02,0.02,0.02,7.658,0.035,0.831,0.796,0.887,0.881,0.853,1.5e-05,original,100,7,526.7582879066467,0,5.717147328009893e-07,0.0017991065979003906
rf,ag,0.95,0.95,0.95,0.95,0.016,0.016,0.016,0.016,11.594,0.267,0.815,0.728,0.833,0.813,0.869,1.9e-05,original,100,7,526.7582879066467,0,5.717147328009893e-07,0.0017991065979003906
svc,ag,0.85,0.85,0.85,0.85,0.067,0.067,0.067,0.067,7.403,0.013,0.766,0.653,0.769,0.734,0.855,8e-06,original,100,7,526.7582879066467,0,5.717147328009893e-07,0.0017991065979003906
logreg,ag,0.855,0.855,0.855,0.855,0.068,0.068,0.068,0.068,7.123,0.107,0.801,0.697,0.806,0.779,0.872,1e-06,original,100,7,526.7582879066467,0,5.717147328009893e-07,0.0017991065979003906
mlp,ag,0.765,0.763,0.763,0.765,0.058,0.06,0.06,0.058,8.637,0.212,0.751,0.648,0.768,0.734,0.831,2.7e-05,original,100,7,526.7582879066467,0,5.717147328009893e-07,0.0017991065979003906
xgb,k_center,0.745,0.744,0.744,0.745,0.053,0.054,0.054,0.053,7.219,0.024,0.825,0.786,0.88,0.873,0.885,1.9e-05,original,100,7,526.7582879066467,0,5.717147328009893e-07,0.0018475055694580078
rf,k_center,0.705,0.702,0.702,0.705,0.029,0.031,0.031,0.029,16.803,0.389,0.854,0.787,0.876,0.865,0.894,2.7e-05,original,100,7,526.7582879066467,0,5.717147328009893e-07,0.0018475055694580078
svc,k_center,0.62,0.614,0.614,0.62,0.056,0.055,0.055,0.056,3.144,0.018,0.559,0.295,0.297,0.295,0.67,2.4e-05,original,100,7,526.7582879066467,0,5.717147328009893e-07,0.0018475055694580078
logreg,k_center,0.63,0.63,0.63,0.63,0.033,0.033,0.033,0.033,7.075,0.007,0.591,0.374,0.418,0.38,0.682,1e-06,original,100,7,526.7582879066467,0,5.717147328009893e-07,0.0018475055694580078
mlp,k_center,0.615,0.614,0.614,0.615,0.051,0.051,0.051,0.051,7.29,0.09,0.6,0.382,0.428,0.389,0.681,3.1e-05,original,100,7,526.7582879066467,0,5.717147328009893e-07,0.0018475055694580078
xgb,k_means,0.975,0.975,0.975,0.975,0.027,0.027,0.027,0.027,7.631,0.062,0.828,0.792,0.884,0.878,0.896,1.8e-05,latent,100,7,526.7582879066467,0,5.717147328009893e-07,0.001531839370727539
rf,k_means,0.955,0.955,0.955,0.955,0.029,0.029,0.029,0.029,19.357,0.571,0.83,0.798,0.889,0.883,0.897,2.6e-05,latent,100,7,526.7582879066467,0,5.717147328009893e-07,0.001531839370727539
svc,k_means,0.92,0.92,0.92,0.92,0.024,0.024,0.024,0.024,2.929,0.008,0.82,0.798,0.89,0.886,0.884,1.1e-05,latent,100,7,526.7582879066467,0,5.717147328009893e-07,0.001531839370727539
logreg,k_means,0.955,0.955,0.955,0.955,0.043,0.043,0.043,0.043,5.953,0.035,0.802,0.742,0.849,0.835,0.866,1e-06,latent,100,7,526.7582879066467,0,5.717147328009893e-07,0.001531839370727539
mlp,k_means,0.9,0.9,0.9,0.9,0.027,0.027,0.027,0.027,6.967,0.219,0.804,0.749,0.855,0.843,0.875,4.1e-05,latent,100,7,526.7582879066467,0,5.717147328009893e-07,0.001531839370727539
xgb,ag,0.965,0.965,0.965,0.965,0.02,0.02,0.02,0.02,4.713,0.055,0.821,0.775,0.872,0.864,0.887,1.7e-05,latent,100,7,526.7582879066467,0,5.717147328009893e-07,0.0017991065979003906
rf,ag,0.955,0.955,0.955,0.955,0.019,0.019,0.019,0.019,20.892,0.683,0.832,0.798,0.888,0.882,0.885,4.1e-05,latent,100,7,526.7582879066467,0,5.717147328009893e-07,0.0017991065979003906
svc,ag,0.9,0.9,0.9,0.9,0.047,0.047,0.047,0.047,6.301,0.011,0.824,0.797,0.889,0.884,0.893,8e-06,latent,100,7,526.7582879066467,0,5.717147328009893e-07,0.0017991065979003906
logreg,ag,0.9,0.9,0.9,0.9,0.027,0.028,0.028,0.027,6.697,0.016,0.801,0.737,0.845,0.83,0.863,1e-06,latent,100,7,526.7582879066467,0,5.717147328009893e-07,0.0017991065979003906
mlp,ag,0.83,0.829,0.829,0.83,0.048,0.049,0.049,0.048,8.094,0.254,0.799,0.727,0.836,0.819,0.87,5.5e-05,latent,100,7,526.7582879066467,0,5.717147328009893e-07,0.0017991065979003906
xgb,k_center,0.7,0.69,0.69,0.7,0.057,0.071,0.071,0.057,7.183,0.066,0.762,0.615,0.722,0.677,0.838,2e-06,latent,100,7,526.7582879066467,0,5.717147328009893e-07,0.0018475055694580078
rf,k_center,0.7,0.697,0.697,0.7,0.035,0.036,0.036,0.035,17.311,0.623,0.843,0.765,0.86,0.846,0.896,3.3e-05,latent,100,7,526.7582879066467,0,5.717147328009893e-07,0.0018475055694580078
svc,k_center,0.645,0.643,0.643,0.645,0.051,0.05,0.05,0.051,6.086,0.015,0.611,0.415,0.479,0.43,0.72,1.4e-05,latent,100,7,526.7582879066467,0,5.717147328009893e-07,0.0018475055694580078
logreg,k_center,0.65,0.642,0.642,0.65,0.047,0.049,0.049,0.047,6.378,0.053,0.702,0.524,0.617,0.562,0.836,1e-06,latent,100,7,526.7582879066467,0,5.717147328009893e-07,0.0018475055694580078
mlp,k_center,0.56,0.557,0.557,0.56,0.049,0.049,0.049,0.049,7.07,0.084,0.575,0.356,0.395,0.361,0.684,8e-06,latent,100,7,526.7582879066467,0,5.717147328009893e-07,0.0018475055694580078
xgb,random,0.855,0.854,0.854,0.855,0.029,0.03,0.03,0.029,6.823,0.022,0.838,0.78,0.873,0.863,0.895,2e-05,original,100,8,,,,
rf,random,0.82,0.818,0.818,0.82,0.033,0.035,0.035,0.033,17.298,0.385,0.826,0.768,0.866,0.855,0.896,3e-05,original,100,8,,,,
svc,random,0.84,0.838,0.838,0.84,0.06,0.062,0.062,0.06,5.753,0.013,0.8,0.717,0.827,0.806,0.884,9e-06,original,100,8,,,,
logreg,random,0.805,0.802,0.802,0.805,0.056,0.058,0.058,0.056,6.821,0.006,0.82,0.753,0.854,0.84,0.882,0.0,original,100,8,,,,
mlp,random,0.81,0.808,0.808,0.81,0.058,0.061,0.061,0.058,8.401,0.247,0.774,0.686,0.803,0.777,0.864,4.3e-05,original,100,8,,,,
xgb,k-means,0.9,0.9,0.9,0.9,0.027,0.027,0.027,0.027,7.712,0.058,0.836,0.795,0.885,0.878,0.882,4e-06,original,100,8,526.7582879066467,0,5.717147328009893e-07,0.0014693737030029297
rf,k-means,0.855,0.854,0.854,0.855,0.01,0.01,0.01,0.01,15.833,0.38,0.851,0.785,0.875,0.864,0.898,2.7e-05,original,100,8,526.7582879066467,0,5.717147328009893e-07,0.0014693737030029297
svc,k-means,0.815,0.815,0.815,0.815,0.041,0.04,0.04,0.041,7.57,0.01,0.814,0.727,0.833,0.813,0.887,1e-05,original,100,8,526.7582879066467,0,5.717147328009893e-07,0.0014693737030029297
logreg,k-means,0.815,0.814,0.814,0.815,0.041,0.041,0.041,0.041,7.12,0.009,0.803,0.702,0.811,0.786,0.893,1e-06,original,100,8,526.7582879066467,0,5.717147328009893e-07,0.0014693737030029297
mlp,k-means,0.725,0.723,0.723,0.725,0.047,0.048,0.048,0.047,7.63,0.123,0.766,0.644,0.758,0.72,0.854,3.9e-05,original,100,8,526.7582879066467,0,5.717147328009893e-07,0.0014693737030029297
xgb,ag,0.915,0.915,0.915,0.915,0.03,0.03,0.03,0.03,8.069,0.04,0.819,0.8,0.892,0.889,0.897,3e-06,original,100,8,526.7582879066467,0,5.717147328009893e-07,0.001504659652709961
rf,ag,0.87,0.87,0.87,0.87,0.043,0.043,0.043,0.043,15.876,0.337,0.832,0.789,0.882,0.874,0.893,2.1e-05,original,100,8,526.7582879066467,0,5.717147328009893e-07,0.001504659652709961
svc,ag,0.82,0.82,0.82,0.82,0.062,0.062,0.062,0.062,7.314,0.013,0.798,0.696,0.805,0.779,0.882,1e-05,original,100,8,526.7582879066467,0,5.717147328009893e-07,0.001504659652709961
logreg,ag,0.81,0.81,0.81,0.81,0.064,0.064,0.064,0.064,7.161,0.009,0.785,0.682,0.795,0.766,0.873,1e-06,original,100,8,526.7582879066467,0,5.717147328009893e-07,0.001504659652709961
mlp,ag,0.75,0.75,0.75,0.75,0.082,0.082,0.082,0.082,7.06,0.114,0.743,0.628,0.747,0.707,0.839,3.4e-05,original,100,8,526.7582879066467,0,5.717147328009893e-07,0.001504659652709961
xgb,k_center,0.685,0.681,0.681,0.685,0.046,0.045,0.045,0.046,7.321,0.061,0.679,0.546,0.66,0.606,0.762,2e-05,original,100,8,526.7582879066467,0,5.717147328009893e-07,0.001470804214477539
rf,k_center,0.635,0.632,0.632,0.635,0.044,0.043,0.043,0.044,14.32,0.166,0.75,0.65,0.771,0.737,0.801,1.1e-05,original,100,8,526.7582879066467,0,5.717147328009893e-07,0.001470804214477539
svc,k_center,0.625,0.606,0.606,0.625,0.055,0.069,0.069,0.055,7.276,0.013,0.575,0.31,0.316,0.31,0.282,1.7e-05,original,100,8,526.7582879066467,0,5.717147328009893e-07,0.001470804214477539
logreg,k_center,0.665,0.658,0.658,0.665,0.037,0.045,0.045,0.037,7.138,0.007,0.603,0.391,0.443,0.401,0.706,1e-06,original,100,8,526.7582879066467,0,5.717147328009893e-07,0.001470804214477539
mlp,k_center,0.59,0.584,0.584,0.59,0.02,0.023,0.023,0.02,4.221,0.085,0.618,0.46,0.551,0.492,0.681,8e-06,original,100,8,526.7582879066467,0,5.717147328009893e-07,0.001470804214477539
xgb,k_means,0.9,0.9,0.9,0.9,0.035,0.036,0.036,0.035,8.024,0.072,0.794,0.655,0.762,0.724,0.897,1.9e-05,latent,100,8,526.7582879066467,0,5.717147328009893e-07,0.0014693737030029297
rf,k_means,0.87,0.87,0.87,0.87,0.019,0.018,0.018,0.019,16.736,0.286,0.79,0.638,0.741,0.7,0.91,1.5e-05,latent,100,8,526.7582879066467,0,5.717147328009893e-07,0.0014693737030029297
svc,k_means,0.855,0.853,0.853,0.855,0.024,0.025,0.025,0.024,7.455,0.011,0.828,0.808,0.896,0.893,0.915,9e-06,latent,100,8,526.7582879066467,0,5.717147328009893e-07,0.0014693737030029297
logreg,k_means,0.875,0.874,0.874,0.875,0.057,0.057,0.057,0.057,7.277,0.026,0.737,0.658,0.785,0.758,0.811,1e-06,latent,100,8,526.7582879066467,0,5.717147328009893e-07,0.0014693737030029297
mlp,k_means,0.795,0.793,0.793,0.795,0.064,0.064,0.064,0.064,5.639,0.05,0.828,0.747,0.848,0.831,0.899,4e-06,latent,100,8,526.7582879066467,0,5.717147328009893e-07,0.0014693737030029297
xgb,ag,0.915,0.915,0.915,0.915,0.037,0.038,0.038,0.037,5.513,0.07,0.788,0.652,0.76,0.722,0.892,3e-06,latent,100,8,526.7582879066467,0,5.717147328009893e-07,0.001504659652709961
rf,ag,0.895,0.895,0.895,0.895,0.058,0.058,0.058,0.058,16.933,0.299,0.835,0.73,0.83,0.808,0.909,1.6e-05,latent,100,8,526.7582879066467,0,5.717147328009893e-07,0.001504659652709961
svc,ag,0.85,0.85,0.85,0.85,0.072,0.072,0.072,0.072,7.316,0.009,0.849,0.811,0.895,0.89,0.91,1e-05,latent,100,8,526.7582879066467,0,5.717147328009893e-07,0.001504659652709961
logreg,ag,0.88,0.88,0.88,0.88,0.062,0.062,0.062,0.062,5.743,0.008,0.838,0.795,0.885,0.878,0.913,1e-06,latent,100,8,526.7582879066467,0,5.717147328009893e-07,0.001504659652709961
mlp,ag,0.815,0.814,0.814,0.815,0.072,0.072,0.072,0.072,6.804,0.991,0.826,0.748,0.849,0.833,0.905,2.9e-05,latent,100,8,526.7582879066467,0,5.717147328009893e-07,0.001504659652709961
xgb,k_center,0.695,0.689,0.689,0.695,0.037,0.04,0.04,0.037,7.733,0.082,0.758,0.651,0.769,0.735,0.831,7e-06,latent,100,8,526.7582879066467,0,5.717147328009893e-07,0.001470804214477539
rf,k_center,0.675,0.671,0.671,0.675,0.032,0.032,0.032,0.032,19.942,0.499,0.79,0.682,0.793,0.764,0.869,2.6e-05,latent,100,8,526.7582879066467,0,5.717147328009893e-07,0.001470804214477539
svc,k_center,0.635,0.631,0.631,0.635,0.037,0.042,0.042,0.037,6.785,0.014,0.704,0.543,0.644,0.59,0.84,1.6e-05,latent,100,8,526.7582879066467,0,5.717147328009893e-07,0.001470804214477539
logreg,k_center,0.655,0.652,0.652,0.655,0.062,0.061,0.061,0.062,7.121,0.009,0.613,0.407,0.464,0.418,0.794,1e-06,latent,100,8,526.7582879066467,0,5.717147328009893e-07,0.001470804214477539
mlp,k_center,0.585,0.581,0.581,0.585,0.046,0.049,0.049,0.046,7.094,0.085,0.736,0.609,0.724,0.68,0.824,1.7e-05,latent,100,8,526.7582879066467,0,5.717147328009893e-07,0.001470804214477539
xgb,random,0.87,0.87,0.87,0.87,0.037,0.037,0.037,0.037,3.505,0.028,0.829,0.75,0.85,0.834,0.899,2e-06,original,100,9,,,,
rf,random,0.86,0.86,0.86,0.86,0.034,0.034,0.034,0.034,16.179,0.111,0.827,0.741,0.842,0.824,0.889,1e-05,original,100,9,,,,
svc,random,0.83,0.828,0.828,0.83,0.037,0.039,0.039,0.037,7.46,0.013,0.81,0.753,0.857,0.845,0.883,1.2e-05,original,100,9,,,,
logreg,random,0.795,0.793,0.793,0.795,0.051,0.052,0.052,0.051,5.375,0.006,0.805,0.729,0.836,0.818,0.88,1e-06,original,100,9,,,,
mlp,random,0.765,0.763,0.763,0.765,0.025,0.025,0.025,0.025,5.415,0.122,0.791,0.703,0.815,0.792,0.863,1.8e-05,original,100,9,,,,
xgb,k-means,0.96,0.96,0.96,0.96,0.02,0.02,0.02,0.02,7.17,0.044,0.823,0.759,0.859,0.846,0.881,2e-06,original,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014591217041015625
rf,k-means,0.925,0.925,0.925,0.925,0.035,0.035,0.035,0.035,15.194,0.111,0.797,0.657,0.763,0.726,0.881,9e-06,original,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014591217041015625
svc,k-means,0.86,0.859,0.859,0.86,0.049,0.049,0.049,0.049,3.106,0.012,0.808,0.706,0.813,0.788,0.891,9e-06,original,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014591217041015625
logreg,k-means,0.87,0.869,0.869,0.87,0.07,0.07,0.07,0.07,5.301,0.014,0.769,0.65,0.764,0.728,0.875,1e-06,original,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014591217041015625
mlp,k-means,0.795,0.794,0.794,0.795,0.066,0.066,0.066,0.066,8.24,0.218,0.771,0.649,0.762,0.725,0.871,4e-05,original,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014591217041015625
xgb,ag,0.93,0.93,0.93,0.93,0.043,0.043,0.043,0.043,6.983,0.027,0.841,0.741,0.839,0.818,0.895,4e-06,original,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014824867248535156
rf,ag,0.905,0.905,0.905,0.905,0.019,0.019,0.019,0.019,16.971,0.396,0.795,0.724,0.834,0.817,0.876,2.7e-05,original,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014824867248535156
svc,ag,0.84,0.839,0.839,0.84,0.066,0.067,0.067,0.066,4.446,0.01,0.808,0.694,0.801,0.773,0.883,1.1e-05,original,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014824867248535156
logreg,ag,0.85,0.849,0.849,0.85,0.059,0.06,0.06,0.059,6.563,0.011,0.782,0.667,0.78,0.747,0.874,1e-06,original,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014824867248535156
mlp,ag,0.78,0.779,0.779,0.78,0.051,0.051,0.051,0.051,6.23,0.208,0.763,0.628,0.738,0.697,0.868,3.7e-05,original,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014824867248535156
xgb,k_center,0.735,0.734,0.734,0.735,0.07,0.07,0.07,0.07,4.823,0.043,0.681,0.521,0.621,0.565,0.792,4e-06,original,100,9,526.7582879066467,0,5.717147328009893e-07,0.001440286636352539
rf,k_center,0.655,0.653,0.653,0.655,0.058,0.058,0.058,0.058,15.365,0.263,0.727,0.571,0.676,0.624,0.845,1.6e-05,original,100,9,526.7582879066467,0,5.717147328009893e-07,0.001440286636352539
svc,k_center,0.655,0.653,0.653,0.655,0.098,0.1,0.1,0.098,6.073,0.015,0.518,0.257,0.246,0.257,0.576,1.5e-05,original,100,9,526.7582879066467,0,5.717147328009893e-07,0.001440286636352539
logreg,k_center,0.65,0.649,0.649,0.65,0.077,0.077,0.077,0.077,3.264,0.011,0.545,0.285,0.284,0.285,0.589,1e-06,original,100,9,526.7582879066467,0,5.717147328009893e-07,0.001440286636352539
mlp,k_center,0.66,0.658,0.658,0.66,0.098,0.099,0.099,0.098,8.067,0.83,0.579,0.327,0.343,0.328,0.63,4.2e-05,original,100,9,526.7582879066467,0,5.717147328009893e-07,0.001440286636352539
xgb,k_means,0.97,0.97,0.97,0.97,0.019,0.019,0.019,0.019,4.787,0.057,0.796,0.656,0.762,0.724,0.896,3e-06,latent,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014591217041015625
rf,k_means,0.935,0.935,0.935,0.935,0.041,0.041,0.041,0.041,16.446,0.644,0.825,0.783,0.878,0.87,0.889,3e-05,latent,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014591217041015625
svc,k_means,0.84,0.839,0.839,0.84,0.058,0.059,0.059,0.058,5.429,0.011,0.825,0.772,0.87,0.86,0.871,9e-06,latent,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014591217041015625
logreg,k_means,0.915,0.914,0.914,0.915,0.058,0.059,0.059,0.058,7.136,0.013,0.782,0.684,0.797,0.77,0.847,1e-06,latent,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014591217041015625
mlp,k_means,0.84,0.839,0.839,0.84,0.049,0.049,0.049,0.049,7.94,0.162,0.79,0.718,0.83,0.812,0.873,2.1e-05,latent,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014591217041015625
xgb,ag,0.96,0.96,0.96,0.96,0.03,0.03,0.03,0.03,5.474,0.067,0.828,0.743,0.844,0.826,0.893,1.3e-05,latent,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014824867248535156
rf,ag,0.925,0.925,0.925,0.925,0.032,0.032,0.032,0.032,16.717,0.211,0.843,0.798,0.886,0.879,0.902,1.2e-05,latent,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014824867248535156
svc,ag,0.915,0.915,0.915,0.915,0.034,0.034,0.034,0.034,7.281,0.011,0.835,0.758,0.856,0.841,0.88,6e-06,latent,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014824867248535156
logreg,ag,0.92,0.92,0.92,0.92,0.019,0.019,0.019,0.019,6.621,0.074,0.827,0.759,0.858,0.845,0.881,1e-06,latent,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014824867248535156
mlp,ag,0.85,0.849,0.849,0.85,0.039,0.04,0.04,0.039,7.637,0.239,0.821,0.769,0.867,0.857,0.882,2.9e-05,latent,100,9,526.7582879066467,0,5.717147328009893e-07,0.0014824867248535156
xgb,k_center,0.715,0.714,0.714,0.715,0.058,0.059,0.059,0.058,7.765,0.068,0.775,0.63,0.737,0.695,0.872,2e-06,latent,100,9,526.7582879066467,0,5.717147328009893e-07,0.001440286636352539
rf,k_center,0.68,0.678,0.678,0.68,0.051,0.054,0.054,0.051,17.678,0.294,0.807,0.715,0.823,0.8,0.891,1.7e-05,latent,100,9,526.7582879066467,0,5.717147328009893e-07,0.001440286636352539
svc,k_center,0.645,0.642,0.642,0.645,0.093,0.094,0.094,0.093,7.317,0.012,0.601,0.393,0.446,0.402,0.755,1.7e-05,latent,100,9,526.7582879066467,0,5.717147328009893e-07,0.001440286636352539
logreg,k_center,0.665,0.662,0.662,0.665,0.092,0.093,0.093,0.092,6.758,0.01,0.56,0.321,0.34,0.322,0.736,1e-06,latent,100,9,526.7582879066467,0,5.717147328009893e-07,0.001440286636352539
mlp,k_center,0.585,0.582,0.582,0.585,0.121,0.121,0.121,0.121,6.957,0.113,0.549,0.285,0.283,0.285,0.68,5e-06,latent,100,9,526.7582879066467,0,5.717147328009893e-07,0.001440286636352539
xgb,random,0.835,0.835,0.835,0.835,0.052,0.052,0.052,0.052,3.65,0.046,0.801,0.714,0.823,0.801,0.895,1.7e-05,original,200,5,,,,
rf,random,0.83,0.83,0.83,0.83,0.053,0.053,0.053,0.053,13.372,0.108,0.835,0.739,0.839,0.819,0.898,9e-06,original,200,5,,,,
svc,random,0.818,0.817,0.817,0.818,0.029,0.029,0.029,0.029,8.082,0.033,0.827,0.762,0.861,0.848,0.9,1.9e-05,original,200,5,,,,
logreg,random,0.812,0.812,0.812,0.812,0.026,0.026,0.026,0.026,2.8,0.006,0.83,0.755,0.854,0.839,0.901,1e-06,original,200,5,,,,
mlp,random,0.8,0.8,0.8,0.8,0.029,0.028,0.028,0.029,10.526,0.329,0.785,0.69,0.803,0.777,0.85,4e-05,original,200,5,,,,
xgb,k-means,0.912,0.912,0.912,0.912,0.027,0.027,0.027,0.027,7.401,0.083,0.852,0.759,0.853,0.836,0.909,8e-06,original,200,5,526.7582879066467,0,5.717147328009893e-07,0.0014448165893554688
rf,k-means,0.87,0.87,0.87,0.87,0.017,0.017,0.017,0.017,18.402,0.567,0.846,0.762,0.857,0.841,0.91,3.6e-05,original,200,5,526.7582879066467,0,5.717147328009893e-07,0.0014448165893554688
svc,k-means,0.83,0.83,0.83,0.83,0.041,0.041,0.041,0.041,8.24,0.04,0.771,0.673,0.79,0.761,0.873,1.9e-05,original,200,5,526.7582879066467,0,5.717147328009893e-07,0.0014448165893554688
logreg,k-means,0.835,0.835,0.835,0.835,0.033,0.033,0.033,0.033,6.036,0.046,0.745,0.637,0.757,0.72,0.827,1e-06,original,200,5,526.7582879066467,0,5.717147328009893e-07,0.0014448165893554688
mlp,k-means,0.792,0.791,0.791,0.792,0.019,0.019,0.019,0.019,9.573,1.997,0.74,0.621,0.739,0.697,0.824,4e-05,original,200,5,526.7582879066467,0,5.717147328009893e-07,0.0014448165893554688
