model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
logreg,k_center,0.75,0.749,0.749,0.75,0.028,0.027,0.027,0.028,6.05,0.008,0.503,0.19,0.094,0.227,0.656,0.0,original,80,7,,,,
mlp,k_center,0.606,0.603,0.603,0.606,0.042,0.04,0.04,0.042,7.331,0.176,0.505,0.196,0.102,0.231,0.648,2.4e-05,original,80,7,,,,
xgb,craig,0.616,0.612,0.628,0.638,0.067,0.072,0.071,0.073,4.301,0.112,0.494,0.369,0.388,0.371,0.499,1e-05,original,80,7,,,,
rf,craig,0.527,0.516,0.542,0.562,0.115,0.113,0.111,0.119,16.204,0.162,0.485,0.375,0.403,0.379,0.495,1e-05,original,80,7,,,,
svc,craig,0.622,0.608,0.62,0.625,0.128,0.118,0.107,0.105,6.591,0.006,0.493,0.417,0.471,0.433,0.509,1e-05,original,80,7,,,,
logreg,craig,0.598,0.575,0.584,0.6,0.053,0.048,0.05,0.05,5.343,0.116,0.51,0.491,0.601,0.568,0.502,0.0,original,80,7,,,,
mlp,craig,0.605,0.584,0.602,0.625,0.092,0.099,0.088,0.088,8.696,3.716,0.513,0.462,0.539,0.498,0.529,4.6e-05,original,80,7,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.882,0.294,0.364,0.192,0.15,0.199,0.266,9e-06,original,80,7,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.338,0.165,0.374,0.186,0.135,0.196,0.257,5e-06,original,80,7,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.4,0.008,0.375,0.188,0.139,0.198,0.272,1.4e-05,original,80,7,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.225,0.005,0.352,0.197,0.164,0.201,0.25,0.0,original,80,7,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.145,7.073,0.358,0.191,0.152,0.198,0.252,2.5e-05,original,80,7,,,,
xgb,random,0.706,0.702,0.702,0.706,0.015,0.017,0.017,0.015,5.659,0.729,0.656,0.602,0.683,0.655,0.713,7e-06,original,80,8,,,,
rf,random,0.638,0.636,0.636,0.638,0.108,0.109,0.109,0.108,19.462,0.352,0.691,0.637,0.715,0.691,0.744,1.5e-05,original,80,8,,,,
svc,random,0.662,0.661,0.661,0.662,0.152,0.153,0.153,0.152,8.196,0.01,0.657,0.621,0.71,0.689,0.725,1.4e-05,original,80,8,,,,
logreg,random,0.662,0.66,0.66,0.662,0.103,0.103,0.103,0.103,6.489,0.008,0.666,0.624,0.71,0.687,0.731,0.0,original,80,8,,,,
mlp,random,0.669,0.667,0.667,0.669,0.1,0.102,0.102,0.1,6.091,2.656,0.662,0.624,0.712,0.69,0.724,2.6e-05,original,80,8,,,,
xgb,k-means,0.95,0.95,0.95,0.95,0.025,0.025,0.025,0.025,4.662,0.044,0.521,0.25,0.183,0.27,0.652,8e-06,original,80,8,,,,
rf,k-means,0.956,0.956,0.956,0.956,0.032,0.032,0.032,0.032,15.158,0.215,0.549,0.368,0.362,0.369,0.582,7e-06,original,80,8,,,,
svc,k-means,0.581,0.563,0.563,0.581,0.073,0.073,0.073,0.073,5.543,0.01,0.661,0.678,0.789,0.802,0.5,2.3e-05,original,80,8,,,,
logreg,k-means,0.75,0.746,0.746,0.75,0.044,0.044,0.044,0.044,3.391,0.101,0.635,0.613,0.713,0.696,0.649,0.0,original,80,8,,,,
mlp,k-means,0.619,0.614,0.614,0.619,0.041,0.04,0.04,0.041,9.53,0.143,0.692,0.636,0.713,0.689,0.761,2e-05,original,80,8,,,,
xgb,ag,0.906,0.906,0.906,0.906,0.044,0.045,0.045,0.044,5.1,0.318,0.567,0.392,0.392,0.392,0.702,8e-06,original,80,8,,,,
rf,ag,0.881,0.881,0.881,0.881,0.036,0.037,0.037,0.036,17.712,0.565,0.647,0.522,0.564,0.534,0.761,1.1e-05,original,80,8,,,,
svc,ag,0.644,0.64,0.64,0.644,0.088,0.088,0.088,0.088,2.538,0.017,0.659,0.595,0.671,0.64,0.738,2.1e-05,original,80,8,,,,
logreg,ag,0.731,0.728,0.728,0.731,0.073,0.072,0.072,0.073,8.418,0.113,0.655,0.607,0.69,0.663,0.739,0.0,original,80,8,,,,
mlp,ag,0.588,0.586,0.586,0.588,0.067,0.066,0.066,0.067,6.285,0.157,0.685,0.624,0.7,0.673,0.761,2.9e-05,original,80,8,,,,
xgb,k_center,0.631,0.627,0.627,0.631,0.046,0.048,0.048,0.046,5.02,0.614,0.515,0.257,0.196,0.273,0.57,1e-05,original,80,8,,,,
rf,k_center,0.631,0.628,0.628,0.631,0.103,0.105,0.105,0.103,18.005,0.419,0.508,0.212,0.127,0.242,0.596,2.5e-05,original,80,8,,,,
svc,k_center,0.719,0.716,0.716,0.719,0.086,0.089,0.089,0.086,3.735,0.008,0.501,0.188,0.09,0.225,0.624,1.8e-05,original,80,8,,,,
logreg,k_center,0.731,0.73,0.73,0.731,0.07,0.07,0.07,0.07,12.04,2.375,0.505,0.193,0.097,0.229,0.618,0.0,original,80,8,,,,
mlp,k_center,0.656,0.653,0.653,0.656,0.099,0.102,0.102,0.099,22.504,3.954,0.504,0.196,0.103,0.231,0.539,2.4e-05,original,80,8,,,,
xgb,craig,0.672,0.654,0.657,0.675,0.109,0.135,0.135,0.108,3.645,0.054,0.483,0.423,0.489,0.447,0.468,1e-05,original,80,8,,,,
rf,craig,0.642,0.635,0.641,0.65,0.041,0.047,0.041,0.031,16.303,0.357,0.529,0.473,0.549,0.508,0.554,3.2e-05,original,80,8,,,,
svc,craig,0.519,0.515,0.521,0.525,0.093,0.098,0.092,0.085,4.835,0.006,0.468,0.424,0.502,0.458,0.535,8e-06,original,80,8,,,,
logreg,craig,0.574,0.564,0.567,0.575,0.098,0.102,0.103,0.1,7.683,0.112,0.578,0.576,0.703,0.699,0.657,0.0,original,80,8,,,,
mlp,craig,0.513,0.508,0.511,0.512,0.096,0.093,0.091,0.092,7.816,3.879,0.545,0.531,0.647,0.624,0.544,3.5e-05,original,80,8,,,,
xgb,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,8.46,14.778,0.348,0.203,0.176,0.206,0.258,7e-06,original,80,8,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.865,0.537,0.371,0.186,0.137,0.195,0.248,1.7e-05,original,80,8,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.956,0.007,0.359,0.188,0.146,0.195,0.26,6e-06,original,80,8,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.108,0.005,0.351,0.196,0.162,0.2,0.25,0.0,original,80,8,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.921,3.606,0.349,0.188,0.15,0.194,0.25,4.6e-05,original,80,8,,,,
xgb,random,0.644,0.641,0.641,0.644,0.032,0.031,0.031,0.032,5.612,0.163,0.638,0.6,0.69,0.666,0.7,1.1e-05,original,80,9,,,,
rf,random,0.606,0.599,0.599,0.606,0.042,0.04,0.04,0.042,18.137,0.135,0.666,0.626,0.713,0.691,0.721,7e-06,original,80,9,,,,
svc,random,0.662,0.651,0.651,0.662,0.023,0.031,0.031,0.023,6.963,0.012,0.636,0.537,0.594,0.559,0.342,2.5e-05,original,80,9,,,,
logreg,random,0.675,0.67,0.67,0.675,0.051,0.05,0.05,0.051,5.806,0.008,0.66,0.615,0.699,0.675,0.716,0.0,original,80,9,,,,
mlp,random,0.662,0.657,0.657,0.662,0.023,0.023,0.023,0.023,7.815,0.166,0.661,0.617,0.702,0.678,0.721,3.2e-05,original,80,9,,,,
xgb,k-means,0.969,0.969,0.969,0.969,0.02,0.02,0.02,0.02,7.656,38.782,0.526,0.261,0.199,0.278,0.604,1.8e-05,original,80,9,,,,
rf,k-means,0.956,0.956,0.956,0.956,0.015,0.015,0.015,0.015,35.395,0.473,0.542,0.413,0.439,0.417,0.568,1.9e-05,original,80,9,,,,
svc,k-means,0.594,0.58,0.58,0.594,0.028,0.031,0.031,0.028,11.303,0.023,0.656,0.566,0.628,0.595,0.741,3e-05,original,80,9,,,,
logreg,k-means,0.744,0.741,0.741,0.744,0.094,0.095,0.095,0.094,8.096,0.63,0.61,0.591,0.696,0.678,0.628,0.0,original,80,9,,,,
mlp,k-means,0.562,0.555,0.555,0.562,0.088,0.094,0.094,0.088,11.285,0.744,0.699,0.668,0.753,0.739,0.763,2.1e-05,original,80,9,,,,
xgb,ag,0.881,0.881,0.881,0.881,0.05,0.05,0.05,0.05,9.305,18.717,0.634,0.536,0.592,0.558,0.717,2.1e-05,original,80,9,,,,
rf,ag,0.869,0.868,0.868,0.869,0.061,0.061,0.061,0.061,42.355,1.161,0.615,0.45,0.465,0.451,0.758,4.7e-05,original,80,9,,,,
svc,ag,0.65,0.643,0.643,0.65,0.082,0.09,0.09,0.082,9.107,0.025,0.617,0.503,0.549,0.517,0.728,4.9e-05,original,80,9,,,,
logreg,ag,0.731,0.729,0.729,0.731,0.076,0.077,0.077,0.076,10.484,3.95,0.626,0.6,0.699,0.679,0.649,0.0,original,80,9,,,,
mlp,ag,0.612,0.61,0.61,0.612,0.076,0.077,0.077,0.076,15.582,12.2,0.68,0.614,0.687,0.658,0.76,5.9e-05,original,80,9,,,,
xgb,k_center,0.631,0.628,0.628,0.631,0.07,0.07,0.07,0.07,8.573,104.379,0.508,0.217,0.134,0.245,0.573,2.9e-05,original,80,9,,,,
rf,k_center,0.575,0.571,0.571,0.575,0.042,0.044,0.044,0.042,40.71,0.316,0.51,0.211,0.124,0.242,0.619,9e-06,original,80,9,,,,
svc,k_center,0.762,0.76,0.76,0.762,0.032,0.029,0.029,0.032,8.395,0.035,0.502,0.188,0.091,0.226,0.643,4.4e-05,original,80,9,,,,
logreg,k_center,0.744,0.742,0.742,0.744,0.072,0.072,0.072,0.072,6.674,0.336,0.504,0.191,0.095,0.228,0.632,0.0,original,80,9,,,,
mlp,k_center,0.638,0.634,0.634,0.638,0.09,0.09,0.09,0.09,15.807,2.098,0.505,0.193,0.098,0.23,0.586,1.5e-05,original,80,9,,,,
xgb,craig,0.612,0.606,0.621,0.625,0.142,0.142,0.138,0.137,10.926,43.514,0.546,0.412,0.434,0.415,0.524,2.6e-05,original,80,9,,,,
rf,craig,0.533,0.523,0.555,0.575,0.142,0.148,0.137,0.133,43.75,0.434,0.494,0.358,0.369,0.358,0.484,8e-06,original,80,9,,,,
svc,craig,0.59,0.579,0.595,0.6,0.105,0.1,0.094,0.094,9.316,0.014,0.568,0.505,0.579,0.541,0.386,1.2e-05,original,80,9,,,,
logreg,craig,0.586,0.577,0.588,0.588,0.054,0.059,0.065,0.064,7.368,4.814,0.443,0.318,0.327,0.318,0.402,0.0,original,80,9,,,,
mlp,craig,0.523,0.49,0.519,0.55,0.124,0.135,0.12,0.108,10.424,0.526,0.505,0.318,0.299,0.32,0.501,6.9e-05,original,80,9,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.596,28.722,0.365,0.2,0.164,0.206,0.249,3e-05,original,80,9,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,39.493,0.561,0.368,0.189,0.144,0.198,0.245,1.4e-05,original,80,9,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.736,0.005,0.36,0.195,0.157,0.201,0.25,9e-06,original,80,9,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.368,0.339,0.343,0.202,0.177,0.205,0.251,0.0,original,80,9,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.234,25.711,0.356,0.188,0.147,0.195,0.247,9.3e-05,original,80,9,,,,
xgb,random,0.672,0.669,0.669,0.672,0.135,0.136,0.136,0.135,10.505,27.562,0.608,0.542,0.616,0.581,0.658,3.3e-05,original,90,5,,,,
rf,random,0.633,0.632,0.632,0.633,0.081,0.08,0.08,0.081,41.292,0.772,0.683,0.643,0.728,0.707,0.724,2.6e-05,original,90,5,,,,
svc,random,0.717,0.716,0.716,0.717,0.089,0.089,0.089,0.089,12.944,0.041,0.668,0.629,0.716,0.695,0.715,4.6e-05,original,90,5,,,,
logreg,random,0.694,0.693,0.693,0.694,0.072,0.073,0.073,0.072,4.998,1.063,0.661,0.619,0.705,0.681,0.698,0.0,original,90,5,,,,
mlp,random,0.672,0.671,0.671,0.672,0.071,0.071,0.071,0.071,11.781,10.984,0.676,0.635,0.72,0.699,0.711,8e-05,original,90,5,,,,
xgb,k-means,0.978,0.978,0.978,0.978,0.011,0.011,0.011,0.011,12.466,71.071,0.522,0.237,0.162,0.261,0.615,2.6e-05,original,90,5,,,,
rf,k-means,0.956,0.956,0.956,0.956,0.022,0.022,0.022,0.022,53.114,1.037,0.53,0.284,0.234,0.295,0.579,2.7e-05,original,90,5,,,,
svc,k-means,0.594,0.589,0.589,0.594,0.052,0.055,0.055,0.052,6.177,0.023,0.619,0.531,0.592,0.557,0.297,4e-05,original,90,5,,,,
logreg,k-means,0.767,0.766,0.766,0.767,0.082,0.082,0.082,0.082,12.143,4.858,0.621,0.597,0.697,0.677,0.624,0.0,original,90,5,,,,
mlp,k-means,0.611,0.605,0.605,0.611,0.053,0.05,0.05,0.053,16.089,10.017,0.689,0.63,0.706,0.681,0.763,4e-05,original,90,5,,,,
xgb,ag,0.928,0.928,0.928,0.928,0.014,0.014,0.014,0.014,7.665,13.091,0.638,0.535,0.588,0.554,0.719,2e-05,original,90,5,,,,
rf,ag,0.878,0.877,0.877,0.878,0.028,0.029,0.029,0.028,30.908,0.762,0.638,0.497,0.53,0.504,0.748,2.9e-05,original,90,5,,,,
svc,ag,0.617,0.6,0.6,0.617,0.027,0.029,0.029,0.027,8.297,0.029,0.657,0.665,0.774,0.78,0.296,4.2e-05,original,90,5,,,,
logreg,ag,0.711,0.709,0.709,0.711,0.052,0.053,0.053,0.052,7.711,0.96,0.624,0.595,0.692,0.67,0.653,0.0,original,90,5,,,,
mlp,ag,0.606,0.603,0.603,0.606,0.073,0.073,0.073,0.073,11.206,1.998,0.69,0.637,0.716,0.692,0.764,2.5e-05,original,90,5,,,,
xgb,k_center,0.694,0.69,0.69,0.694,0.05,0.053,0.053,0.05,10.567,93.969,0.509,0.214,0.129,0.243,0.5,5e-05,original,90,5,,,,
rf,k_center,0.667,0.663,0.663,0.667,0.05,0.051,0.051,0.05,23.866,0.416,0.506,0.203,0.113,0.236,0.661,2.6e-05,original,90,5,,,,
svc,k_center,0.756,0.753,0.753,0.756,0.071,0.072,0.072,0.071,9.782,0.015,0.503,0.192,0.096,0.228,0.519,3.8e-05,original,90,5,,,,
logreg,k_center,0.756,0.752,0.752,0.756,0.057,0.058,0.058,0.057,7.018,0.167,0.504,0.192,0.096,0.229,0.649,0.0,original,90,5,,,,
mlp,k_center,0.656,0.649,0.649,0.656,0.045,0.05,0.05,0.045,11.371,1.472,0.505,0.196,0.102,0.231,0.617,3.6e-05,original,90,5,,,,
xgb,craig,0.6,0.599,0.616,0.622,0.087,0.088,0.084,0.089,5.877,16.873,0.589,0.541,0.627,0.593,0.625,7e-06,original,90,5,,,,
rf,craig,0.446,0.431,0.451,0.467,0.049,0.038,0.04,0.057,12.409,0.175,0.512,0.384,0.404,0.386,0.514,7e-06,original,90,5,,,,
svc,craig,0.5,0.37,0.437,0.589,0.0,0.011,0.033,0.027,5.265,0.008,0.5,0.181,0.08,0.221,0.487,1e-05,original,90,5,,,,
logreg,craig,0.539,0.533,0.545,0.544,0.083,0.081,0.074,0.074,6.127,0.11,0.596,0.598,0.726,0.73,0.66,0.0,original,90,5,,,,
mlp,craig,0.502,0.498,0.512,0.511,0.108,0.106,0.097,0.096,9.234,3.671,0.578,0.546,0.643,0.613,0.605,3.8e-05,original,90,5,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.923,16.454,0.354,0.201,0.169,0.205,0.262,1.4e-05,original,90,5,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.848,0.452,0.378,0.183,0.129,0.194,0.259,8e-06,original,90,5,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.74,0.009,0.363,0.187,0.142,0.195,0.26,2.1e-05,original,90,5,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.321,0.147,0.357,0.196,0.161,0.202,0.251,0.0,original,90,5,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.161,5.512,0.362,0.194,0.153,0.2,0.261,4.2e-05,original,90,5,,,,
xgb,random,0.689,0.685,0.685,0.689,0.048,0.05,0.05,0.048,8.657,0.041,0.66,0.599,0.675,0.646,0.717,1.3e-05,original,90,6,,,,
rf,random,0.678,0.671,0.671,0.678,0.067,0.07,0.07,0.067,18.921,0.398,0.678,0.631,0.712,0.689,0.749,1.7e-05,original,90,6,,,,
svc,random,0.728,0.724,0.724,0.728,0.054,0.056,0.056,0.054,7.529,0.017,0.667,0.631,0.719,0.699,0.726,2.6e-05,original,90,6,,,,
logreg,random,0.717,0.715,0.715,0.717,0.062,0.061,0.061,0.062,5.301,0.009,0.661,0.618,0.704,0.68,0.717,0.0,original,90,6,,,,
mlp,random,0.711,0.709,0.709,0.711,0.033,0.034,0.034,0.033,6.614,5.429,0.653,0.597,0.677,0.649,0.718,5.1e-05,original,90,6,,,,
xgb,k-means,0.972,0.972,0.972,0.972,0.025,0.025,0.025,0.025,8.868,0.108,0.514,0.22,0.138,0.248,0.594,6e-06,original,90,6,,,,
rf,k-means,0.95,0.95,0.95,0.95,0.041,0.041,0.041,0.041,20.752,0.423,0.523,0.271,0.216,0.285,0.562,1.6e-05,original,90,6,,,,
svc,k-means,0.628,0.62,0.62,0.628,0.057,0.061,0.061,0.057,6.02,0.017,0.68,0.652,0.741,0.726,0.736,2.4e-05,original,90,6,,,,
logreg,k-means,0.75,0.749,0.749,0.75,0.07,0.071,0.071,0.07,7.424,0.116,0.634,0.616,0.718,0.704,0.65,0.0,original,90,6,,,,
mlp,k-means,0.639,0.632,0.632,0.639,0.07,0.075,0.075,0.07,4.756,2.756,0.697,0.652,0.732,0.712,0.757,3e-05,original,90,6,,,,
xgb,ag,0.872,0.872,0.872,0.872,0.038,0.038,0.038,0.038,5.025,0.058,0.635,0.537,0.592,0.558,0.72,6e-06,original,90,6,,,,
rf,ag,0.856,0.854,0.854,0.856,0.081,0.082,0.082,0.081,21.148,0.63,0.64,0.502,0.536,0.509,0.742,2e-05,original,90,6,,,,
svc,ag,0.644,0.637,0.637,0.644,0.105,0.102,0.102,0.105,4.936,0.015,0.662,0.615,0.699,0.674,0.73,2e-05,original,90,6,,,,
logreg,ag,0.739,0.736,0.736,0.739,0.048,0.047,0.047,0.048,6.487,0.11,0.642,0.608,0.7,0.678,0.704,0.0,original,90,6,,,,
mlp,ag,0.678,0.672,0.672,0.678,0.076,0.078,0.078,0.076,8.556,0.17,0.688,0.636,0.715,0.691,0.754,2.9e-05,original,90,6,,,,
xgb,k_center,0.656,0.654,0.654,0.656,0.052,0.053,0.053,0.052,4.901,0.144,0.517,0.232,0.155,0.257,0.529,8e-06,original,90,6,,,,
rf,k_center,0.6,0.596,0.596,0.6,0.067,0.068,0.068,0.067,15.238,0.127,0.511,0.21,0.123,0.242,0.642,6e-06,original,90,6,,,,
svc,k_center,0.717,0.712,0.712,0.717,0.032,0.031,0.031,0.032,8.72,0.014,0.502,0.199,0.108,0.232,0.453,1.8e-05,original,90,6,,,,
logreg,k_center,0.722,0.72,0.72,0.722,0.068,0.069,0.069,0.068,7.123,0.01,0.504,0.194,0.098,0.23,0.664,0.0,original,90,6,,,,
mlp,k_center,0.661,0.661,0.661,0.661,0.077,0.078,0.078,0.077,6.684,0.166,0.505,0.199,0.106,0.233,0.546,2.1e-05,original,90,6,,,,
xgb,craig,0.65,0.656,0.696,0.711,0.085,0.094,0.086,0.082,5.245,0.073,0.522,0.471,0.55,0.509,0.531,7e-06,original,90,6,,,,
rf,craig,0.547,0.535,0.598,0.633,0.044,0.046,0.026,0.027,17.475,0.297,0.493,0.419,0.475,0.436,0.498,1.4e-05,original,90,6,,,,
svc,craig,0.56,0.545,0.594,0.611,0.135,0.146,0.118,0.099,7.649,0.007,0.56,0.507,0.588,0.549,0.574,9e-06,original,90,6,,,,
logreg,craig,0.575,0.557,0.616,0.656,0.15,0.184,0.157,0.129,7.302,0.011,0.513,0.428,0.479,0.442,0.515,0.0,original,90,6,,,,
mlp,craig,0.56,0.549,0.602,0.622,0.119,0.132,0.104,0.089,6.894,0.179,0.544,0.497,0.581,0.543,0.551,1.7e-05,original,90,6,,,,
xgb,lc,0.989,0.989,0.989,0.989,0.022,0.022,0.022,0.022,4.465,0.051,0.353,0.191,0.153,0.196,0.25,6e-06,original,90,6,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.609,0.455,0.369,0.186,0.137,0.195,0.239,1.8e-05,original,90,6,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.502,0.004,0.359,0.187,0.144,0.194,0.251,4e-06,original,90,6,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.927,0.1,0.357,0.197,0.162,0.202,0.251,0.0,original,90,6,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.015,0.163,0.359,0.193,0.153,0.199,0.268,1.8e-05,original,90,6,,,,
xgb,random,0.717,0.716,0.716,0.717,0.048,0.048,0.048,0.048,14.037,27.6,0.666,0.611,0.691,0.663,0.727,1.4e-05,original,90,7,,,,
rf,random,0.722,0.72,0.72,0.722,0.058,0.059,0.059,0.058,17.943,0.422,0.695,0.646,0.725,0.703,0.762,2e-05,original,90,7,,,,
svc,random,0.689,0.681,0.681,0.689,0.059,0.059,0.059,0.059,3.85,0.013,0.687,0.666,0.757,0.746,0.747,1.6e-05,original,90,7,,,,
logreg,random,0.711,0.708,0.708,0.711,0.052,0.053,0.053,0.052,3.633,0.005,0.676,0.63,0.712,0.689,0.744,0.0,original,90,7,,,,
mlp,random,0.689,0.688,0.688,0.689,0.067,0.067,0.067,0.067,8.952,0.169,0.693,0.648,0.729,0.709,0.757,4e-05,original,90,7,,,,
xgb,k-means,0.944,0.944,0.944,0.944,0.035,0.035,0.035,0.035,4.669,0.079,0.503,0.187,0.088,0.225,0.573,7e-06,original,90,7,,,,
rf,k-means,0.939,0.938,0.938,0.939,0.048,0.049,0.049,0.048,24.65,0.631,0.531,0.308,0.272,0.314,0.53,2.6e-05,original,90,7,,,,
svc,k-means,0.594,0.547,0.547,0.594,0.072,0.097,0.097,0.072,8.733,0.039,0.594,0.607,0.76,0.798,0.269,2.5e-05,original,90,7,,,,
logreg,k-means,0.683,0.68,0.68,0.683,0.065,0.063,0.063,0.065,6.022,1.542,0.69,0.657,0.743,0.727,0.756,0.0,original,90,7,,,,
mlp,k-means,0.622,0.617,0.617,0.622,0.072,0.071,0.071,0.072,4.072,0.049,0.691,0.65,0.733,0.714,0.759,1.2e-05,original,90,7,,,,
xgb,ag,0.883,0.882,0.882,0.883,0.054,0.055,0.055,0.054,4.834,0.026,0.574,0.401,0.405,0.401,0.694,8e-06,original,90,7,,,,
rf,ag,0.839,0.837,0.837,0.839,0.062,0.063,0.063,0.062,18.636,0.446,0.633,0.491,0.521,0.496,0.764,1.8e-05,original,90,7,,,,
svc,ag,0.628,0.613,0.613,0.628,0.076,0.084,0.084,0.076,5.314,0.013,0.616,0.491,0.529,0.5,0.731,2.6e-05,original,90,7,,,,
logreg,ag,0.711,0.709,0.709,0.711,0.042,0.04,0.04,0.042,5.407,0.107,0.679,0.626,0.705,0.68,0.751,0.0,original,90,7,,,,
mlp,ag,0.633,0.631,0.631,0.633,0.044,0.045,0.045,0.044,4.54,3.4,0.686,0.626,0.702,0.675,0.761,2.1e-05,original,90,7,,,,
xgb,k_center,0.667,0.663,0.663,0.667,0.063,0.065,0.065,0.063,4.625,0.091,0.507,0.209,0.123,0.24,0.577,7e-06,original,90,7,,,,
rf,k_center,0.644,0.643,0.643,0.644,0.089,0.091,0.091,0.089,20.453,0.381,0.513,0.215,0.129,0.245,0.667,8e-06,original,90,7,,,,
svc,k_center,0.739,0.738,0.738,0.739,0.038,0.038,0.038,0.038,3.262,0.018,0.501,0.188,0.09,0.225,0.502,2e-05,original,90,7,,,,
logreg,k_center,0.767,0.765,0.765,0.767,0.052,0.053,0.053,0.052,7.895,0.009,0.502,0.19,0.094,0.227,0.641,0.0,original,90,7,,,,
mlp,k_center,0.65,0.644,0.644,0.65,0.057,0.062,0.062,0.057,5.302,0.134,0.504,0.197,0.104,0.232,0.527,1.9e-05,original,90,7,,,,
xgb,craig,0.638,0.64,0.676,0.689,0.106,0.113,0.106,0.103,4.587,0.108,0.487,0.352,0.363,0.352,0.486,1e-05,original,90,7,,,,
rf,craig,0.601,0.599,0.643,0.667,0.089,0.098,0.092,0.093,17.735,0.364,0.493,0.314,0.297,0.315,0.481,1.5e-05,original,90,7,,,,
svc,craig,0.657,0.655,0.678,0.678,0.101,0.107,0.107,0.113,3.193,0.007,0.526,0.392,0.411,0.394,0.451,9e-06,original,90,7,,,,
logreg,craig,0.568,0.567,0.598,0.6,0.07,0.072,0.074,0.082,4.223,0.104,0.634,0.649,0.772,0.788,0.701,0.0,original,90,7,,,,
mlp,craig,0.589,0.592,0.632,0.644,0.145,0.153,0.145,0.147,5.252,0.115,0.516,0.345,0.339,0.346,0.575,4.2e-05,original,90,7,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.105,0.096,0.352,0.196,0.163,0.201,0.266,8e-06,original,90,7,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.903,0.139,0.371,0.185,0.135,0.195,0.25,6e-06,original,90,7,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.092,0.018,0.373,0.184,0.134,0.195,0.272,1.5e-05,original,90,7,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.598,0.006,0.356,0.197,0.163,0.202,0.251,0.0,original,90,7,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.416,6.205,0.362,0.189,0.145,0.196,0.254,1.7e-05,original,90,7,,,,
xgb,random,0.689,0.688,0.688,0.689,0.041,0.042,0.042,0.041,6.899,0.077,0.649,0.604,0.69,0.664,0.72,7e-06,original,90,8,,,,
rf,random,0.644,0.639,0.639,0.644,0.073,0.077,0.077,0.073,16.188,0.212,0.699,0.658,0.74,0.721,0.762,1.3e-05,original,90,8,,,,
svc,random,0.689,0.686,0.686,0.689,0.027,0.028,0.028,0.027,6.953,0.011,0.673,0.639,0.728,0.709,0.735,1.9e-05,original,90,8,,,,
logreg,random,0.717,0.716,0.716,0.717,0.071,0.071,0.071,0.071,7.473,0.014,0.648,0.616,0.709,0.688,0.707,0.0,original,90,8,,,,
mlp,random,0.611,0.608,0.608,0.611,0.056,0.055,0.055,0.056,5.781,0.123,0.67,0.635,0.723,0.703,0.723,1.4e-05,original,90,8,,,,
