model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
svc,ag,0.925,0.925,0.925,0.925,0.039,0.039,0.039,0.039,8.488,0.012,0.842,0.795,0.884,0.877,0.897,3.6e-05,latent,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015041828155517578
logreg,ag,0.935,0.935,0.935,0.935,0.046,0.047,0.047,0.046,5.858,0.036,0.825,0.787,0.881,0.874,0.894,1e-06,latent,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015041828155517578
mlp,ag,0.86,0.859,0.859,0.86,0.041,0.041,0.041,0.041,8.984,2.678,0.835,0.781,0.875,0.865,0.895,7.7e-05,latent,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015041828155517578
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.576,0.985,0.185,0.111,0.123,0.111,0.099,1.7e-05,original,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017049312591552734
rf,lc,0.995,0.995,0.995,0.995,0.01,0.01,0.01,0.01,13.728,0.198,0.25,0.13,0.129,0.13,0.11,1.5e-05,original,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017049312591552734
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.704,0.016,0.179,0.11,0.125,0.11,0.098,6e-06,original,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017049312591552734
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.063,0.006,0.19,0.109,0.117,0.109,0.097,0.0,original,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017049312591552734
mlp,lc,0.99,0.99,0.99,0.99,0.012,0.012,0.012,0.012,8.234,0.167,0.215,0.144,0.173,0.146,0.121,0.000114,original,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017049312591552734
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.612,0.109,0.18,0.105,0.115,0.105,0.147,1.5e-05,latent,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017049312591552734
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.21,0.24,0.172,0.113,0.135,0.114,0.095,1.1e-05,latent,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017049312591552734
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.255,0.01,0.196,0.125,0.145,0.126,0.11,7e-06,latent,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017049312591552734
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.276,0.005,0.199,0.119,0.132,0.119,0.112,1e-06,latent,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017049312591552734
mlp,lc,0.985,0.985,0.985,0.985,0.03,0.03,0.03,0.03,8.059,0.195,0.243,0.162,0.194,0.165,0.143,4.5e-05,latent,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017049312591552734
xgb,craig,0.634,0.624,0.631,0.64,0.162,0.163,0.159,0.153,7.81,0.144,0.476,0.266,0.278,0.266,0.431,1.7e-05,original,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014147758483886719
rf,craig,0.546,0.532,0.537,0.55,0.157,0.16,0.161,0.161,17.789,0.393,0.447,0.232,0.23,0.232,0.361,3.4e-05,original,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014147758483886719
svc,craig,0.617,0.605,0.612,0.62,0.104,0.106,0.101,0.093,4.978,0.006,0.417,0.295,0.357,0.307,0.359,9e-06,original,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014147758483886719
logreg,craig,0.538,0.531,0.536,0.54,0.093,0.088,0.087,0.086,8.04,0.013,0.438,0.319,0.391,0.335,0.408,0.0,original,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014147758483886719
mlp,craig,0.534,0.524,0.531,0.54,0.188,0.19,0.186,0.185,8.667,0.132,0.433,0.29,0.341,0.298,0.381,0.000101,original,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014147758483886719
xgb,craig,0.556,0.543,0.554,0.57,0.05,0.062,0.057,0.04,5.474,0.099,0.419,0.251,0.275,0.252,0.387,3.9e-05,latent,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014147758483886719
rf,craig,0.564,0.555,0.562,0.57,0.161,0.161,0.159,0.157,14.845,0.278,0.41,0.22,0.224,0.22,0.324,1.9e-05,latent,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014147758483886719
svc,craig,0.588,0.581,0.586,0.59,0.129,0.127,0.127,0.124,6.329,0.006,0.511,0.401,0.503,0.437,0.509,1.4e-05,latent,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014147758483886719
logreg,craig,0.55,0.539,0.544,0.55,0.119,0.113,0.108,0.105,7.202,0.109,0.648,0.599,0.753,0.723,0.741,1e-06,latent,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014147758483886719
mlp,craig,0.55,0.546,0.554,0.56,0.093,0.097,0.096,0.092,5.842,0.11,0.49,0.394,0.502,0.435,0.511,8.2e-05,latent,100,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014147758483886719
xgb,random,0.9,0.9,0.9,0.9,0.042,0.042,0.042,0.042,6.747,0.037,0.825,0.748,0.85,0.834,0.881,1.7e-05,original,100,6,,,,
rf,random,0.9,0.9,0.9,0.9,0.042,0.042,0.042,0.042,19.619,0.296,0.821,0.755,0.856,0.843,0.883,2.1e-05,original,100,6,,,,
svc,random,0.865,0.864,0.864,0.865,0.025,0.027,0.027,0.025,9.383,0.01,0.816,0.732,0.837,0.818,0.871,1e-05,original,100,6,,,,
logreg,random,0.825,0.823,0.823,0.825,0.045,0.045,0.045,0.045,4.493,0.007,0.794,0.713,0.824,0.804,0.861,0.0,original,100,6,,,,
mlp,random,0.815,0.813,0.813,0.815,0.041,0.043,0.043,0.041,7.691,6.822,0.747,0.661,0.785,0.756,0.825,7e-05,original,100,6,,,,
xgb,k-means,0.97,0.97,0.97,0.97,0.029,0.029,0.029,0.029,7.266,0.074,0.805,0.735,0.843,0.826,0.852,1.7e-05,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015790462493896484
rf,k-means,0.935,0.935,0.935,0.935,0.025,0.025,0.025,0.025,19.871,0.431,0.798,0.677,0.785,0.753,0.874,2.6e-05,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015790462493896484
svc,k-means,0.91,0.91,0.91,0.91,0.041,0.041,0.041,0.041,8.714,0.011,0.827,0.803,0.893,0.889,0.903,1.9e-05,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015790462493896484
logreg,k-means,0.915,0.915,0.915,0.915,0.046,0.046,0.046,0.046,4.227,0.731,0.822,0.804,0.894,0.891,0.912,0.0,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015790462493896484
mlp,k-means,0.835,0.835,0.835,0.835,0.064,0.064,0.064,0.064,15.279,4.872,0.82,0.741,0.844,0.826,0.891,8.6e-05,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015790462493896484
xgb,k-means,0.97,0.97,0.97,0.97,0.029,0.029,0.029,0.029,4.806,0.323,0.826,0.8,0.891,0.886,0.841,1.7e-05,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015790462493896484
rf,k-means,0.935,0.935,0.935,0.935,0.046,0.047,0.047,0.046,20.871,0.285,0.821,0.801,0.892,0.889,0.885,1.2e-05,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015790462493896484
svc,k-means,0.905,0.905,0.905,0.905,0.046,0.046,0.046,0.046,7.615,0.01,0.814,0.789,0.885,0.881,0.884,1.2e-05,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015790462493896484
logreg,k-means,0.925,0.925,0.925,0.925,0.035,0.035,0.035,0.035,6.172,0.112,0.812,0.792,0.887,0.884,0.881,1e-06,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015790462493896484
mlp,k-means,0.845,0.845,0.845,0.845,0.068,0.068,0.068,0.068,7.207,0.159,0.812,0.764,0.865,0.856,0.898,5.8e-05,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015790462493896484
xgb,k-center,0.725,0.724,0.724,0.725,0.091,0.092,0.092,0.091,5.326,0.142,0.777,0.769,0.878,0.876,0.873,2e-05,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001497507095336914
rf,k-center,0.665,0.664,0.664,0.665,0.075,0.075,0.075,0.075,20.313,0.429,0.783,0.767,0.874,0.871,0.881,2.3e-05,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001497507095336914
svc,k-center,0.64,0.632,0.632,0.64,0.06,0.06,0.06,0.06,6.977,0.012,0.593,0.349,0.375,0.351,0.816,1.5e-05,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001497507095336914
logreg,k-center,0.66,0.659,0.659,0.66,0.096,0.096,0.096,0.096,4.647,0.006,0.554,0.339,0.374,0.343,0.73,0.0,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001497507095336914
mlp,k-center,0.6,0.599,0.599,0.6,0.087,0.087,0.087,0.087,11.365,0.174,0.681,0.493,0.577,0.522,0.806,0.000127,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001497507095336914
xgb,k-center,0.705,0.703,0.703,0.705,0.058,0.058,0.058,0.058,10.557,7.157,0.698,0.575,0.694,0.645,0.792,5e-05,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001497507095336914
rf,k-center,0.705,0.705,0.705,0.705,0.083,0.083,0.083,0.083,21.263,0.209,0.809,0.742,0.847,0.832,0.88,1.1e-05,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001497507095336914
svc,k-center,0.66,0.642,0.642,0.66,0.102,0.106,0.106,0.102,8.47,0.015,0.75,0.734,0.856,0.852,0.812,2.9e-05,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001497507095336914
logreg,k-center,0.625,0.622,0.622,0.625,0.111,0.114,0.114,0.111,7.013,0.007,0.692,0.516,0.608,0.552,0.818,1e-06,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001497507095336914
mlp,k-center,0.575,0.573,0.573,0.575,0.095,0.096,0.096,0.095,14.831,1.093,0.631,0.434,0.503,0.452,0.756,7e-05,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001497507095336914
xgb,ag,0.965,0.965,0.965,0.965,0.034,0.034,0.034,0.034,7.868,0.194,0.831,0.799,0.889,0.884,0.898,2e-05,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017800331115722656
rf,ag,0.945,0.945,0.945,0.945,0.04,0.04,0.04,0.04,15.934,0.244,0.784,0.71,0.824,0.805,0.865,1.8e-05,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017800331115722656
svc,ag,0.895,0.895,0.895,0.895,0.029,0.029,0.029,0.029,7.531,0.009,0.829,0.76,0.859,0.845,0.901,7e-06,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017800331115722656
logreg,ag,0.89,0.89,0.89,0.89,0.034,0.034,0.034,0.034,4.834,0.008,0.804,0.724,0.833,0.813,0.891,0.0,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017800331115722656
mlp,ag,0.81,0.81,0.81,0.81,0.078,0.078,0.078,0.078,8.116,0.153,0.8,0.698,0.807,0.781,0.886,2.8e-05,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017800331115722656
xgb,ag,0.97,0.97,0.97,0.97,0.029,0.029,0.029,0.029,9.455,26.679,0.835,0.797,0.887,0.881,0.886,1.7e-05,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017800331115722656
rf,ag,0.92,0.92,0.92,0.92,0.043,0.043,0.043,0.043,19.557,0.516,0.831,0.802,0.892,0.887,0.899,2.8e-05,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017800331115722656
svc,ag,0.91,0.91,0.91,0.91,0.03,0.03,0.03,0.03,4.868,0.01,0.818,0.758,0.86,0.848,0.887,1e-05,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017800331115722656
logreg,ag,0.91,0.91,0.91,0.91,0.051,0.052,0.052,0.051,8.196,0.011,0.818,0.778,0.876,0.869,0.905,1e-06,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017800331115722656
mlp,ag,0.84,0.84,0.84,0.84,0.046,0.046,0.046,0.046,9.214,2.247,0.811,0.752,0.856,0.843,0.895,7.9e-05,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017800331115722656
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.565,0.047,0.198,0.104,0.104,0.104,0.095,2.1e-05,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017218589782714844
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.186,0.514,0.193,0.103,0.105,0.103,0.096,3.6e-05,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017218589782714844
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.733,0.008,0.202,0.109,0.113,0.109,0.089,5e-06,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017218589782714844
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.723,0.059,0.194,0.108,0.113,0.108,0.089,0.0,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017218589782714844
mlp,lc,0.99,0.99,0.99,0.99,0.012,0.012,0.012,0.012,9.676,4.534,0.24,0.165,0.2,0.168,0.137,3.8e-05,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017218589782714844
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.561,0.068,0.188,0.112,0.124,0.112,0.148,1.7e-05,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017218589782714844
rf,lc,0.995,0.995,0.995,0.995,0.01,0.01,0.01,0.01,18.504,0.65,0.189,0.103,0.106,0.103,0.093,3.9e-05,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017218589782714844
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.027,0.006,0.206,0.124,0.139,0.125,0.105,9e-06,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017218589782714844
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.38,0.008,0.213,0.135,0.156,0.136,0.113,1e-06,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017218589782714844
mlp,lc,0.995,0.995,0.995,0.995,0.01,0.01,0.01,0.01,9.387,0.183,0.241,0.168,0.206,0.172,0.144,6e-05,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017218589782714844
xgb,craig,0.587,0.576,0.593,0.61,0.091,0.096,0.092,0.086,5.627,0.1,0.492,0.418,0.546,0.477,0.504,1.3e-05,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001405477523803711
rf,craig,0.476,0.463,0.473,0.48,0.062,0.055,0.053,0.051,11.64,0.113,0.422,0.308,0.378,0.323,0.441,8e-06,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001405477523803711
svc,craig,0.545,0.545,0.557,0.56,0.119,0.121,0.126,0.132,8.652,0.006,0.638,0.581,0.732,0.696,0.702,3e-05,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001405477523803711
logreg,craig,0.544,0.514,0.543,0.59,0.027,0.048,0.052,0.037,3.852,0.005,0.517,0.224,0.19,0.227,0.601,0.0,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001405477523803711
mlp,craig,0.495,0.49,0.51,0.52,0.061,0.059,0.059,0.068,8.935,0.119,0.592,0.505,0.639,0.582,0.649,1.1e-05,original,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001405477523803711
xgb,craig,0.629,0.625,0.638,0.65,0.068,0.074,0.077,0.084,4.588,0.064,0.533,0.426,0.536,0.47,0.554,2.2e-05,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001405477523803711
rf,craig,0.561,0.554,0.569,0.58,0.072,0.073,0.074,0.081,19.471,0.27,0.528,0.404,0.5,0.436,0.544,1.9e-05,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001405477523803711
svc,craig,0.5,0.367,0.426,0.58,0.0,0.01,0.029,0.024,5.066,0.019,0.5,0.134,0.042,0.155,0.502,2.5e-05,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001405477523803711
logreg,craig,0.562,0.542,0.567,0.6,0.07,0.078,0.075,0.063,5.996,0.006,0.51,0.273,0.278,0.273,0.538,1e-06,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001405477523803711
mlp,craig,0.469,0.463,0.475,0.48,0.117,0.114,0.119,0.125,8.037,0.065,0.556,0.455,0.574,0.509,0.589,8.5e-05,latent,100,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001405477523803711
xgb,random,0.83,0.829,0.829,0.83,0.068,0.069,0.069,0.068,7.83,0.22,0.816,0.718,0.823,0.8,0.887,1.7e-05,original,100,7,,,,
rf,random,0.77,0.769,0.769,0.77,0.051,0.053,0.053,0.051,12.974,0.155,0.818,0.706,0.81,0.783,0.886,1.2e-05,original,100,7,,,,
svc,random,0.775,0.773,0.773,0.775,0.057,0.059,0.059,0.057,5.336,0.01,0.801,0.744,0.851,0.838,0.875,1.1e-05,original,100,7,,,,
logreg,random,0.765,0.763,0.763,0.765,0.034,0.034,0.034,0.034,7.349,0.038,0.819,0.742,0.845,0.828,0.886,0.0,original,100,7,,,,
mlp,random,0.72,0.718,0.718,0.72,0.053,0.054,0.054,0.053,7.671,0.164,0.762,0.657,0.775,0.742,0.849,4.6e-05,original,100,7,,,,
xgb,k-means,0.97,0.97,0.97,0.97,0.019,0.019,0.019,0.019,4.32,0.052,0.831,0.792,0.884,0.878,0.871,1.5e-05,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015256404876708984
rf,k-means,0.92,0.919,0.919,0.92,0.066,0.067,0.067,0.066,15.712,0.164,0.835,0.745,0.844,0.826,0.883,9e-06,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015256404876708984
svc,k-means,0.915,0.915,0.915,0.915,0.051,0.052,0.052,0.051,7.934,0.009,0.829,0.744,0.845,0.827,0.892,1e-05,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015256404876708984
logreg,k-means,0.905,0.904,0.904,0.905,0.043,0.043,0.043,0.043,6.03,0.014,0.824,0.741,0.843,0.826,0.902,1e-06,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015256404876708984
mlp,k-means,0.8,0.8,0.8,0.8,0.057,0.057,0.057,0.057,12.165,0.236,0.791,0.689,0.8,0.773,0.877,5e-05,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015256404876708984
xgb,k-means,0.965,0.965,0.965,0.965,0.025,0.026,0.026,0.025,9.344,0.18,0.831,0.796,0.887,0.881,0.883,1e-05,latent,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015256404876708984
rf,k-means,0.94,0.94,0.94,0.94,0.034,0.034,0.034,0.034,18.195,0.331,0.833,0.799,0.889,0.883,0.896,1.4e-05,latent,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015256404876708984
svc,k-means,0.91,0.91,0.91,0.91,0.034,0.034,0.034,0.034,5.847,0.01,0.83,0.798,0.889,0.883,0.911,1.5e-05,latent,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015256404876708984
logreg,k-means,0.91,0.91,0.91,0.91,0.041,0.041,0.041,0.041,6.08,0.054,0.831,0.803,0.892,0.888,0.916,1e-06,latent,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015256404876708984
mlp,k-means,0.825,0.824,0.824,0.825,0.059,0.06,0.06,0.059,10.418,0.271,0.803,0.747,0.854,0.841,0.894,3e-05,latent,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015256404876708984
xgb,k-center,0.755,0.752,0.752,0.755,0.051,0.052,0.052,0.051,6.24,0.098,0.73,0.54,0.629,0.576,0.851,1.8e-05,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017249584197998047
rf,k-center,0.69,0.689,0.689,0.69,0.11,0.11,0.11,0.11,16.867,0.475,0.758,0.602,0.706,0.659,0.871,3.1e-05,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017249584197998047
svc,k-center,0.645,0.633,0.633,0.645,0.043,0.038,0.038,0.043,6.738,0.014,0.574,0.309,0.315,0.309,0.74,1.6e-05,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017249584197998047
logreg,k-center,0.65,0.649,0.649,0.65,0.091,0.091,0.091,0.091,7.671,0.008,0.596,0.39,0.444,0.4,0.763,0.0,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017249584197998047
mlp,k-center,0.605,0.601,0.601,0.605,0.07,0.072,0.072,0.07,10.207,0.066,0.621,0.418,0.481,0.432,0.757,1e-05,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017249584197998047
xgb,k-center,0.67,0.666,0.666,0.67,0.043,0.044,0.044,0.043,9.557,0.177,0.76,0.606,0.712,0.666,0.858,1e-05,latent,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017249584197998047
rf,k-center,0.695,0.692,0.692,0.695,0.099,0.099,0.099,0.099,20.455,0.604,0.84,0.757,0.854,0.838,0.902,3.1e-05,latent,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017249584197998047
svc,k-center,0.665,0.657,0.657,0.665,0.085,0.09,0.09,0.085,6.732,0.015,0.66,0.477,0.56,0.504,0.791,2.4e-05,latent,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017249584197998047
logreg,k-center,0.67,0.668,0.668,0.67,0.048,0.049,0.049,0.048,12.681,1.631,0.666,0.467,0.542,0.489,0.801,1e-06,latent,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017249584197998047
mlp,k-center,0.56,0.557,0.557,0.56,0.041,0.04,0.04,0.041,10.511,5.829,0.594,0.379,0.426,0.387,0.732,0.000118,latent,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017249584197998047
xgb,ag,0.945,0.945,0.945,0.945,0.024,0.025,0.025,0.024,8.406,0.235,0.792,0.698,0.81,0.785,0.855,2.2e-05,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015377998352050781
rf,ag,0.885,0.883,0.883,0.885,0.056,0.057,0.057,0.056,15.957,0.168,0.79,0.672,0.783,0.75,0.868,1.2e-05,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015377998352050781
svc,ag,0.88,0.879,0.879,0.88,0.04,0.04,0.04,0.04,7.883,0.011,0.818,0.744,0.847,0.83,0.893,1.2e-05,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015377998352050781
logreg,ag,0.865,0.864,0.864,0.865,0.037,0.037,0.037,0.037,5.958,0.011,0.81,0.732,0.838,0.82,0.894,1e-06,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015377998352050781
mlp,ag,0.805,0.803,0.803,0.805,0.051,0.052,0.052,0.051,9.924,0.266,0.798,0.695,0.805,0.778,0.881,3.4e-05,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015377998352050781
xgb,ag,0.95,0.95,0.95,0.95,0.016,0.016,0.016,0.016,5.467,0.505,0.833,0.789,0.881,0.873,0.898,1.7e-05,latent,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015377998352050781
rf,ag,0.945,0.945,0.945,0.945,0.01,0.01,0.01,0.01,18.766,0.388,0.831,0.8,0.89,0.885,0.899,1.6e-05,latent,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015377998352050781
svc,ag,0.915,0.915,0.915,0.915,0.037,0.038,0.038,0.037,7.911,0.014,0.826,0.75,0.851,0.835,0.895,1.2e-05,latent,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015377998352050781
logreg,ag,0.9,0.9,0.9,0.9,0.016,0.016,0.016,0.016,6.39,0.092,0.834,0.801,0.89,0.885,0.917,1e-06,latent,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015377998352050781
mlp,ag,0.85,0.849,0.849,0.85,0.016,0.016,0.016,0.016,18.435,13.769,0.81,0.744,0.849,0.835,0.898,7.1e-05,latent,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015377998352050781
xgb,lc,0.995,0.995,0.995,0.995,0.01,0.01,0.01,0.01,8.002,0.062,0.161,0.112,0.138,0.114,0.117,1.3e-05,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017306804656982422
rf,lc,0.995,0.995,0.995,0.995,0.01,0.01,0.01,0.01,17.581,0.532,0.171,0.114,0.137,0.115,0.104,4.9e-05,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017306804656982422
svc,lc,0.99,0.99,0.99,0.99,0.012,0.012,0.012,0.012,8.196,0.007,0.195,0.119,0.134,0.119,0.107,4e-06,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017306804656982422
logreg,lc,0.99,0.99,0.99,0.99,0.012,0.012,0.012,0.012,5.959,0.007,0.198,0.131,0.156,0.132,0.11,0.0,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017306804656982422
mlp,lc,0.985,0.985,0.985,0.985,0.02,0.02,0.02,0.02,7.913,0.25,0.216,0.152,0.187,0.155,0.134,3.5e-05,original,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017306804656982422
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.429,0.065,0.164,0.116,0.145,0.118,0.141,1.5e-05,latent,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017306804656982422
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.169,0.171,0.168,0.117,0.143,0.118,0.107,1e-05,latent,100,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017306804656982422
