model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
mlp,k-means,0.788,0.783,0.783,0.788,0.129,0.134,0.134,0.129,11.364,0.23,0.813,0.763,0.864,0.854,0.894,0.000121,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0016393661499023438
xgb,k-center,0.738,0.732,0.732,0.738,0.073,0.072,0.072,0.073,8.228,18.206,0.78,0.766,0.874,0.871,0.867,7.3e-05,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017066001892089844
rf,k-center,0.725,0.722,0.722,0.725,0.146,0.147,0.147,0.146,24.762,0.336,0.815,0.78,0.878,0.871,0.872,1.9e-05,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017066001892089844
svc,k-center,0.575,0.532,0.532,0.575,0.047,0.082,0.082,0.047,4.217,0.005,0.489,0.135,0.047,0.154,0.254,1.1e-05,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017066001892089844
logreg,k-center,0.65,0.642,0.642,0.65,0.102,0.101,0.101,0.102,7.999,1.007,0.569,0.357,0.398,0.363,0.629,1e-06,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017066001892089844
mlp,k-center,0.638,0.63,0.63,0.638,0.133,0.138,0.138,0.133,12.866,0.16,0.653,0.465,0.544,0.489,0.772,7.6e-05,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017066001892089844
xgb,k-center,0.762,0.761,0.761,0.762,0.073,0.075,0.075,0.073,7.482,3.723,0.707,0.569,0.682,0.631,0.778,2.3e-05,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017066001892089844
rf,k-center,0.775,0.771,0.771,0.775,0.122,0.122,0.122,0.122,18.61,0.285,0.833,0.796,0.887,0.881,0.884,1.7e-05,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017066001892089844
svc,k-center,0.6,0.561,0.561,0.6,0.031,0.059,0.059,0.031,9.171,0.006,0.488,0.134,0.046,0.153,0.497,1.8e-05,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017066001892089844
logreg,k-center,0.575,0.561,0.561,0.575,0.108,0.106,0.106,0.108,10.319,0.068,0.643,0.461,0.542,0.487,0.772,1e-06,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017066001892089844
mlp,k-center,0.525,0.521,0.521,0.525,0.151,0.153,0.153,0.151,11.245,0.193,0.641,0.441,0.509,0.458,0.727,0.000104,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017066001892089844
xgb,ag,0.975,0.975,0.975,0.975,0.031,0.031,0.031,0.031,11.792,6.025,0.813,0.8,0.893,0.891,0.874,2.2e-05,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.002068042755126953
rf,ag,0.925,0.924,0.924,0.925,0.073,0.075,0.075,0.073,26.637,0.327,0.766,0.711,0.83,0.814,0.85,2.2e-05,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.002068042755126953
svc,ag,0.888,0.887,0.887,0.888,0.1,0.1,0.1,0.1,10.092,0.004,0.826,0.785,0.879,0.872,0.895,6e-06,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.002068042755126953
logreg,ag,0.9,0.899,0.899,0.9,0.102,0.103,0.103,0.102,6.855,0.386,0.815,0.792,0.887,0.882,0.894,1e-06,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.002068042755126953
mlp,ag,0.812,0.807,0.807,0.812,0.125,0.132,0.132,0.125,7.951,0.193,0.805,0.735,0.843,0.826,0.883,7.3e-05,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.002068042755126953
xgb,ag,0.962,0.962,0.962,0.962,0.05,0.051,0.051,0.05,7.352,6.308,0.832,0.802,0.891,0.886,0.886,3.7e-05,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.002068042755126953
rf,ag,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,17.546,0.586,0.831,0.803,0.892,0.888,0.894,4.1e-05,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.002068042755126953
svc,ag,0.912,0.911,0.911,0.912,0.085,0.087,0.087,0.085,9.164,0.004,0.834,0.802,0.891,0.886,0.917,2.2e-05,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.002068042755126953
logreg,ag,0.912,0.912,0.912,0.912,0.064,0.064,0.064,0.064,8.437,0.112,0.826,0.781,0.877,0.869,0.91,1e-06,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.002068042755126953
mlp,ag,0.838,0.833,0.833,0.838,0.094,0.097,0.097,0.094,11.348,5.335,0.8,0.72,0.83,0.81,0.89,5.3e-05,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.002068042755126953
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.844,0.254,0.224,0.1,0.085,0.101,0.097,1.7e-05,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017135143280029297
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,19.069,0.547,0.205,0.154,0.197,0.158,0.126,3.3e-05,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017135143280029297
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.397,0.005,0.218,0.164,0.21,0.17,0.128,4e-06,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017135143280029297
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.016,0.006,0.208,0.152,0.192,0.156,0.121,1e-06,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017135143280029297
mlp,lc,0.975,0.975,0.975,0.975,0.031,0.031,0.031,0.031,10.642,0.079,0.248,0.202,0.268,0.213,0.17,2.3e-05,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017135143280029297
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.844,5.555,0.161,0.12,0.155,0.123,0.133,2.1e-05,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017135143280029297
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,24.505,0.537,0.189,0.105,0.111,0.105,0.104,3.3e-05,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017135143280029297
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.543,0.004,0.226,0.161,0.2,0.165,0.13,1.3e-05,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017135143280029297
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.092,0.109,0.219,0.145,0.172,0.147,0.113,1e-06,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017135143280029297
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.837,0.149,0.245,0.191,0.25,0.2,0.157,8.9e-05,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0017135143280029297
xgb,craig,0.622,0.611,0.615,0.625,0.074,0.085,0.09,0.079,4.959,0.039,0.427,0.185,0.155,0.187,0.392,2.1e-05,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
rf,craig,0.497,0.493,0.496,0.5,0.131,0.135,0.141,0.137,23.99,0.485,0.404,0.194,0.181,0.195,0.328,2.9e-05,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
svc,craig,0.692,0.67,0.673,0.7,0.086,0.115,0.119,0.1,5.367,0.003,0.441,0.151,0.09,0.16,0.226,5e-06,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
logreg,craig,0.667,0.613,0.616,0.675,0.115,0.179,0.183,0.127,7.385,0.007,0.479,0.149,0.074,0.163,0.257,0.0,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
mlp,craig,0.532,0.495,0.495,0.525,0.093,0.127,0.127,0.094,5.398,1.709,0.388,0.173,0.149,0.174,0.274,5.4e-05,original,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
xgb,craig,0.63,0.621,0.622,0.625,0.184,0.179,0.18,0.177,5.756,0.638,0.48,0.386,0.492,0.424,0.479,1.7e-05,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
rf,craig,0.585,0.556,0.556,0.575,0.118,0.102,0.102,0.1,18.914,0.347,0.422,0.236,0.248,0.237,0.372,2.6e-05,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
svc,craig,0.672,0.668,0.671,0.675,0.057,0.06,0.064,0.061,5.735,0.003,0.378,0.263,0.316,0.271,0.326,8e-06,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
logreg,craig,0.692,0.644,0.646,0.7,0.117,0.181,0.184,0.127,4.148,0.007,0.474,0.153,0.083,0.165,0.319,1e-06,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
mlp,craig,0.647,0.638,0.641,0.65,0.09,0.102,0.105,0.094,8.291,0.113,0.343,0.245,0.301,0.254,0.295,9.2e-05,latent,40,8,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
xgb,random,0.85,0.848,0.848,0.85,0.102,0.102,0.102,0.102,6.201,0.562,0.809,0.742,0.847,0.832,0.861,1.7e-05,original,40,9,,,,
rf,random,0.862,0.859,0.859,0.862,0.1,0.104,0.104,0.1,20.956,0.407,0.816,0.726,0.831,0.811,0.881,3.5e-05,original,40,9,,,,
svc,random,0.8,0.796,0.796,0.8,0.073,0.075,0.075,0.073,6.808,0.005,0.731,0.673,0.804,0.783,0.832,8e-06,original,40,9,,,,
logreg,random,0.762,0.761,0.761,0.762,0.1,0.1,0.1,0.1,8.178,0.005,0.793,0.744,0.853,0.842,0.876,1e-06,original,40,9,,,,
mlp,random,0.7,0.698,0.698,0.7,0.092,0.093,0.093,0.092,7.506,0.156,0.779,0.665,0.778,0.745,0.857,6.4e-05,original,40,9,,,,
xgb,k-means,0.938,0.936,0.936,0.938,0.079,0.082,0.082,0.079,5.449,0.072,0.831,0.8,0.89,0.885,0.881,1.3e-05,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016713142395019531
rf,k-means,0.85,0.834,0.834,0.85,0.179,0.211,0.211,0.179,23.45,0.29,0.773,0.706,0.823,0.805,0.859,1.5e-05,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016713142395019531
svc,k-means,0.812,0.803,0.803,0.812,0.143,0.159,0.159,0.143,7.917,0.005,0.778,0.684,0.8,0.773,0.858,9e-06,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016713142395019531
logreg,k-means,0.825,0.815,0.815,0.825,0.145,0.162,0.162,0.145,9.3,0.01,0.797,0.71,0.82,0.798,0.883,0.0,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016713142395019531
mlp,k-means,0.762,0.748,0.748,0.762,0.155,0.169,0.169,0.155,8.948,0.222,0.79,0.69,0.802,0.775,0.865,9.8e-05,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016713142395019531
xgb,k-means,0.938,0.936,0.936,0.938,0.079,0.082,0.082,0.079,9.767,0.078,0.832,0.798,0.888,0.882,0.86,1.1e-05,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016713142395019531
rf,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,18.411,0.474,0.833,0.799,0.889,0.883,0.894,2.5e-05,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016713142395019531
svc,k-means,0.912,0.911,0.911,0.912,0.146,0.148,0.148,0.146,10.434,0.005,0.783,0.693,0.807,0.782,0.861,1e-05,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016713142395019531
logreg,k-means,0.912,0.91,0.91,0.912,0.116,0.12,0.12,0.116,5.742,0.01,0.79,0.717,0.83,0.811,0.876,1e-06,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016713142395019531
mlp,k-means,0.8,0.787,0.787,0.8,0.183,0.207,0.207,0.183,5.612,0.192,0.786,0.708,0.822,0.801,0.875,0.0001,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016713142395019531
xgb,k-center,0.775,0.762,0.762,0.775,0.146,0.161,0.161,0.146,3.96,0.544,0.763,0.699,0.82,0.801,0.835,1.7e-05,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001604318618774414
rf,k-center,0.65,0.634,0.634,0.65,0.075,0.088,0.088,0.075,24.908,0.421,0.804,0.739,0.846,0.831,0.864,2.2e-05,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001604318618774414
svc,k-center,0.588,0.522,0.522,0.588,0.129,0.175,0.175,0.129,6.188,0.007,0.494,0.136,0.048,0.156,0.275,2e-05,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001604318618774414
logreg,k-center,0.612,0.605,0.605,0.612,0.1,0.105,0.105,0.1,12.943,0.27,0.609,0.425,0.497,0.444,0.774,1e-06,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001604318618774414
mlp,k-center,0.5,0.487,0.487,0.5,0.105,0.104,0.104,0.105,5.877,2.222,0.684,0.508,0.598,0.543,0.781,6.1e-05,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001604318618774414
xgb,k-center,0.662,0.655,0.655,0.662,0.102,0.1,0.1,0.102,6.334,0.054,0.771,0.684,0.801,0.775,0.837,9e-06,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001604318618774414
rf,k-center,0.675,0.657,0.657,0.675,0.108,0.12,0.12,0.108,17.347,0.25,0.803,0.729,0.837,0.819,0.876,2.2e-05,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001604318618774414
svc,k-center,0.562,0.524,0.524,0.562,0.068,0.072,0.072,0.068,10.1,0.006,0.664,0.711,0.867,0.888,0.173,1.8e-05,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001604318618774414
logreg,k-center,0.575,0.564,0.564,0.575,0.092,0.093,0.093,0.092,5.322,0.124,0.682,0.537,0.645,0.59,0.756,1e-06,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001604318618774414
mlp,k-center,0.462,0.444,0.444,0.462,0.122,0.119,0.119,0.122,5.594,0.192,0.704,0.528,0.622,0.568,0.829,0.000119,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001604318618774414
xgb,ag,0.962,0.962,0.962,0.962,0.031,0.031,0.031,0.031,5.584,0.072,0.831,0.796,0.887,0.881,0.875,1.9e-05,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016162395477294922
rf,ag,0.9,0.898,0.898,0.9,0.075,0.077,0.077,0.075,20.903,0.104,0.772,0.727,0.844,0.832,0.859,1.1e-05,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016162395477294922
svc,ag,0.85,0.848,0.848,0.85,0.085,0.087,0.087,0.085,5.401,0.003,0.778,0.679,0.794,0.766,0.853,7e-06,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016162395477294922
logreg,ag,0.862,0.858,0.858,0.862,0.092,0.097,0.097,0.092,4.919,0.006,0.806,0.717,0.825,0.803,0.868,0.0,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016162395477294922
mlp,ag,0.75,0.748,0.748,0.75,0.125,0.125,0.125,0.125,9.091,0.143,0.791,0.69,0.801,0.774,0.866,9.4e-05,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016162395477294922
xgb,ag,0.95,0.95,0.95,0.95,0.047,0.047,0.047,0.047,5.915,0.079,0.829,0.796,0.887,0.882,0.871,1.9e-05,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016162395477294922
rf,ag,0.938,0.937,0.937,0.938,0.04,0.04,0.04,0.04,18.09,0.197,0.826,0.796,0.888,0.883,0.885,1.2e-05,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016162395477294922
svc,ag,0.888,0.887,0.887,0.888,0.047,0.047,0.047,0.047,3.697,0.005,0.841,0.794,0.884,0.876,0.902,1e-05,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016162395477294922
logreg,ag,0.912,0.912,0.912,0.912,0.031,0.03,0.03,0.031,9.199,0.009,0.845,0.805,0.892,0.886,0.906,1e-06,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016162395477294922
mlp,ag,0.775,0.772,0.772,0.775,0.094,0.096,0.096,0.094,9.385,4.989,0.817,0.75,0.853,0.839,0.889,5.9e-05,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0016162395477294922
xgb,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,4.209,0.243,0.156,0.097,0.111,0.097,0.094,1.8e-05,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001760244369506836
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,19.861,0.153,0.187,0.159,0.217,0.167,0.12,9e-06,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001760244369506836
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.979,0.003,0.235,0.112,0.102,0.112,0.122,6e-06,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001760244369506836
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.019,0.007,0.211,0.111,0.112,0.111,0.126,1e-06,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001760244369506836
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.183,3.527,0.268,0.224,0.301,0.24,0.199,5.5e-05,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001760244369506836
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.44,0.056,0.156,0.122,0.161,0.126,0.143,2.2e-05,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001760244369506836
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,22.507,0.184,0.162,0.111,0.134,0.112,0.121,8e-06,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001760244369506836
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.942,0.005,0.229,0.123,0.126,0.123,0.872,2.6e-05,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001760244369506836
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.846,0.006,0.213,0.121,0.13,0.122,0.12,1e-06,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001760244369506836
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.226,0.16,0.285,0.242,0.327,0.262,0.213,3.4e-05,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.001760244369506836
xgb,craig,0.518,0.496,0.509,0.525,0.101,0.088,0.084,0.094,4.11,0.057,0.596,0.497,0.623,0.564,0.657,1.7e-05,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
rf,craig,0.435,0.414,0.432,0.45,0.054,0.084,0.091,0.061,15.695,0.212,0.458,0.236,0.233,0.236,0.473,1.5e-05,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
svc,craig,0.588,0.536,0.581,0.65,0.124,0.155,0.124,0.094,7.345,0.003,0.492,0.138,0.051,0.157,0.484,6e-06,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
logreg,craig,0.563,0.502,0.547,0.625,0.099,0.124,0.098,0.079,3.527,0.006,0.492,0.138,0.051,0.157,0.359,1e-06,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
mlp,craig,0.392,0.365,0.394,0.425,0.102,0.116,0.129,0.127,11.16,0.061,0.562,0.47,0.597,0.534,0.588,0.000114,original,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
xgb,craig,0.563,0.554,0.564,0.575,0.205,0.215,0.216,0.218,5.31,0.22,0.62,0.532,0.667,0.614,0.652,1.7e-05,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
rf,craig,0.462,0.429,0.458,0.5,0.124,0.147,0.15,0.137,19.87,0.348,0.63,0.52,0.644,0.587,0.675,2.1e-05,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
svc,craig,0.563,0.502,0.547,0.625,0.099,0.124,0.098,0.079,7.418,0.003,0.493,0.144,0.06,0.161,0.55,9e-06,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
logreg,craig,0.57,0.562,0.585,0.6,0.098,0.103,0.099,0.094,9.647,0.01,0.638,0.557,0.696,0.649,0.69,1e-06,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
mlp,craig,0.447,0.446,0.466,0.475,0.203,0.199,0.2,0.215,7.0,0.14,0.626,0.537,0.673,0.62,0.658,9.3e-05,latent,40,9,1394.8440988063812,0,8.642968910604358e-07,0.0015568733215332031
xgb,random,0.79,0.788,0.788,0.79,0.058,0.059,0.059,0.058,8.995,0.043,0.818,0.716,0.821,0.797,0.889,2.9e-05,original,50,5,,,,
rf,random,0.71,0.703,0.703,0.71,0.066,0.069,0.069,0.066,16.774,0.363,0.79,0.674,0.784,0.753,0.876,3.1e-05,original,50,5,,,,
svc,random,0.73,0.721,0.721,0.73,0.06,0.062,0.062,0.06,5.26,0.006,0.763,0.679,0.799,0.773,0.833,9e-06,original,50,5,,,,
logreg,random,0.74,0.732,0.732,0.74,0.097,0.106,0.106,0.097,7.088,0.01,0.773,0.698,0.816,0.794,0.843,0.0,original,50,5,,,,
mlp,random,0.7,0.693,0.693,0.7,0.084,0.084,0.084,0.084,10.138,0.125,0.748,0.651,0.773,0.74,0.813,3.6e-05,original,50,5,,,,
xgb,k-means,0.95,0.95,0.95,0.95,0.045,0.045,0.045,0.045,9.637,0.115,0.83,0.801,0.891,0.886,0.887,3.2e-05,original,50,5,1394.8440988063812,0,8.642968910604358e-07,0.0019338130950927734
rf,k-means,0.93,0.928,0.928,0.93,0.075,0.078,0.078,0.075,19.366,0.309,0.773,0.735,0.85,0.84,0.872,2.1e-05,original,50,5,1394.8440988063812,0,8.642968910604358e-07,0.0019338130950927734
svc,k-means,0.9,0.9,0.9,0.9,0.045,0.045,0.045,0.045,7.126,0.006,0.81,0.69,0.796,0.766,0.906,6e-06,original,50,5,1394.8440988063812,0,8.642968910604358e-07,0.0019338130950927734
logreg,k-means,0.93,0.929,0.929,0.93,0.04,0.04,0.04,0.04,6.469,0.009,0.808,0.736,0.843,0.826,0.894,0.0,original,50,5,1394.8440988063812,0,8.642968910604358e-07,0.0019338130950927734
mlp,k-means,0.82,0.817,0.817,0.82,0.075,0.076,0.076,0.075,6.253,0.14,0.789,0.692,0.804,0.778,0.892,9.7e-05,original,50,5,1394.8440988063812,0,8.642968910604358e-07,0.0019338130950927734
xgb,k-means,0.95,0.95,0.95,0.95,0.045,0.045,0.045,0.045,4.768,0.048,0.83,0.797,0.888,0.882,0.898,1.8e-05,latent,50,5,1394.8440988063812,0,8.642968910604358e-07,0.0019338130950927734
rf,k-means,0.94,0.939,0.939,0.94,0.058,0.06,0.06,0.058,17.691,0.232,0.816,0.803,0.894,0.892,0.9,1.4e-05,latent,50,5,1394.8440988063812,0,8.642968910604358e-07,0.0019338130950927734
svc,k-means,0.92,0.919,0.919,0.92,0.051,0.051,0.051,0.051,4.788,0.007,0.784,0.702,0.816,0.794,0.862,9e-06,latent,50,5,1394.8440988063812,0,8.642968910604358e-07,0.0019338130950927734
logreg,k-means,0.92,0.919,0.919,0.92,0.051,0.051,0.051,0.051,5.447,0.01,0.807,0.758,0.862,0.852,0.878,1e-06,latent,50,5,1394.8440988063812,0,8.642968910604358e-07,0.0019338130950927734
mlp,k-means,0.81,0.807,0.807,0.81,0.111,0.112,0.112,0.111,11.381,0.187,0.798,0.716,0.826,0.806,0.872,7.3e-05,latent,50,5,1394.8440988063812,0,8.642968910604358e-07,0.0019338130950927734
xgb,k-center,0.77,0.769,0.769,0.77,0.051,0.051,0.051,0.051,9.113,3.472,0.774,0.67,0.786,0.755,0.857,1.1e-05,original,50,5,1394.8440988063812,0,8.642968910604358e-07,0.001665353775024414
rf,k-center,0.69,0.688,0.688,0.69,0.058,0.059,0.059,0.058,19.475,0.492,0.726,0.551,0.647,0.594,0.881,2.6e-05,original,50,5,1394.8440988063812,0,8.642968910604358e-07,0.001665353775024414
svc,k-center,0.63,0.625,0.625,0.63,0.051,0.053,0.053,0.051,13.831,0.005,0.534,0.247,0.223,0.248,0.727,1.5e-05,original,50,5,1394.8440988063812,0,8.642968910604358e-07,0.001665353775024414
logreg,k-center,0.62,0.616,0.616,0.62,0.081,0.081,0.081,0.081,4.648,0.007,0.564,0.289,0.284,0.289,0.695,1e-06,original,50,5,1394.8440988063812,0,8.642968910604358e-07,0.001665353775024414
mlp,k-center,0.57,0.567,0.567,0.57,0.121,0.119,0.119,0.121,10.986,0.185,0.593,0.347,0.372,0.349,0.752,8.7e-05,original,50,5,1394.8440988063812,0,8.642968910604358e-07,0.001665353775024414
xgb,k-center,0.75,0.745,0.745,0.75,0.084,0.09,0.09,0.084,11.533,0.117,0.718,0.562,0.666,0.614,0.824,2.5e-05,latent,50,5,1394.8440988063812,0,8.642968910604358e-07,0.001665353775024414
rf,k-center,0.71,0.705,0.705,0.71,0.092,0.096,0.096,0.092,18.479,0.274,0.744,0.594,0.701,0.654,0.865,1.8e-05,latent,50,5,1394.8440988063812,0,8.642968910604358e-07,0.001665353775024414
svc,k-center,0.6,0.545,0.545,0.6,0.105,0.14,0.14,0.105,9.957,0.005,0.493,0.133,0.043,0.153,0.5,2.2e-05,latent,50,5,1394.8440988063812,0,8.642968910604358e-07,0.001665353775024414
logreg,k-center,0.64,0.636,0.636,0.64,0.058,0.061,0.061,0.058,3.707,0.007,0.566,0.289,0.283,0.289,0.784,1e-06,latent,50,5,1394.8440988063812,0,8.642968910604358e-07,0.001665353775024414
mlp,k-center,0.49,0.484,0.484,0.49,0.086,0.085,0.085,0.086,5.369,0.153,0.588,0.321,0.33,0.321,0.782,0.000158,latent,50,5,1394.8440988063812,0,8.642968910604358e-07,0.001665353775024414
xgb,ag,0.97,0.97,0.97,0.97,0.024,0.025,0.025,0.024,11.0,4.258,0.831,0.799,0.889,0.884,0.889,1.9e-05,original,50,5,1394.8440988063812,0,8.642968910604358e-07,0.0016667842864990234
rf,ag,0.95,0.95,0.95,0.95,0.032,0.032,0.032,0.032,21.203,0.232,0.795,0.747,0.855,0.844,0.876,1.7e-05,original,50,5,1394.8440988063812,0,8.642968910604358e-07,0.0016667842864990234
svc,ag,0.87,0.869,0.869,0.87,0.051,0.051,0.051,0.051,5.384,0.006,0.82,0.777,0.874,0.866,0.903,9e-06,original,50,5,1394.8440988063812,0,8.642968910604358e-07,0.0016667842864990234
logreg,ag,0.88,0.879,0.879,0.88,0.04,0.041,0.041,0.04,9.049,0.007,0.8,0.742,0.85,0.836,0.894,1e-06,original,50,5,1394.8440988063812,0,8.642968910604358e-07,0.0016667842864990234
mlp,ag,0.82,0.819,0.819,0.82,0.081,0.082,0.082,0.081,8.058,0.143,0.791,0.705,0.817,0.795,0.882,0.000122,original,50,5,1394.8440988063812,0,8.642968910604358e-07,0.0016667842864990234
